ngram,Frequency,relative_freq
"('NOUN', 'ADV', 'PRON')",1727,0.0381136922391077
"('PRON', 'AUX', 'ADV')",1726,0.03809162293265772
"('SCONJ', 'VERB', 'PUNCT')",1726,0.03809162293265772
"('VERB', 'VERB', 'ADV')",1723,0.03802541501330779
"('CCONJ', 'ADV', 'ADJ')",1722,0.038003345706857816
"('AUX', 'VERB', 'VERB')",1715,0.03784886056170799
"('ADP', 'ADV', 'VERB')",1712,0.03778265264235806
"('PRON', 'ADJ', 'ADP')",1709,0.037716444723008134
"('AUX', 'VERB', 'ADJ')",1698,0.037473682352058404
"('SCONJ', 'AUX', 'ADV')",1688,0.03725298928755865
"('DET', 'PROPN', 'PROPN')",1682,0.037120573448858794
"('ADV', 'VERB', 'ADV')",1674,0.03694401899725899
"('SCONJ', 'PRON', 'PRON')",1666,0.03676746454565919
"('VERB', 'ADP', 'PROPN')",1664,0.03672332593275923
"('SCONJ', 'VERB', 'ADV')",1659,0.03661297940050936
"('DET', 'NUM', 'NOUN')",1658,0.03659091009405939
"('PUNCT', 'AUX', 'AUX')",1645,0.0363040091102097
"('PRON', 'VERB', 'PRON')",1645,0.0363040091102097
"('DET', 'PRON', 'AUX')",1642,0.03623780119085977
"('CCONJ', 'VERB', 'PUNCT')",1638,0.03614952396505987
"('PUNCT', 'DET', 'PRON')",1632,0.03601710812636002
"('VERB', 'PUNCT', 'CCONJ')",1616,0.035663999223160416
"('VERB', 'DET', 'PROPN')",1616,0.035663999223160416
"('PUNCT', 'PRON', 'ADV')",1611,0.035553652690910535
"('ADJ', 'AUX', 'DET')",1605,0.035421236852210686
"('ADV', 'PUNCT', 'ADP')",1604,0.03539916754576071
"('PUNCT', 'NOUN', 'NOUN')",1583,0.03493571211031122
"('PROPN', 'PROPN', 'ADP')",1583,0.03493571211031122
"('PROPN', 'PUNCT', 'AUX')",1582,0.03491364280386125
"('VERB', 'PRON', 'ADJ')",1580,0.03486950419096129
"('PROPN', 'CCONJ', 'PROPN')",1576,0.034781226965161394
"('ADV', 'ADJ', 'AUX')",1575,0.03475915765871142
"('ADP', 'VERB', 'ADJ')",1574,0.03473708835226144
"('ADP', 'PROPN', 'CCONJ')",1566,0.03456053390066164
"('ADV', 'PUNCT', 'SCONJ')",1565,0.034538464594211664
"('ADP', 'NUM', 'CCONJ')",1557,0.034361910142611855
"('PROPN', 'PUNCT', 'PRON')",1542,0.03403087054586222
"('NOUN', 'ADV', 'ADV')",1539,0.03396466262651229
"('SCONJ', 'NOUN', 'DET')",1529,0.033743969562012546
"('PRON', 'AUX', 'AUX')",1523,0.03361155372331269
"('ADV', 'SCONJ', 'PRON')",1514,0.03341292996526291
"('ADP', 'PRON', 'ADV')",1512,0.03336879135236296
"('PROPN', 'ADJ', 'PUNCT')",1508,0.033280514126563056
"('AUX', 'ADP', 'DET')",1491,0.03290533591691348
"('VERB', 'PUNCT', 'NOUN')",1489,0.032861197304013524
"('AUX', 'AUX', 'VERB')",1485,0.03277292007821362
"('ADV', 'AUX', 'ADV')",1482,0.03270671215886369
"('ADP', 'PRON', 'CCONJ')",1482,0.03270671215886369
"('PUNCT', 'ADP', 'ADJ')",1474,0.03253015770726389
"('CCONJ', 'ADV', 'ADP')",1471,0.03246394978791396
"('PUNCT', 'CCONJ', 'ADP')",1469,0.03241981117501402
"('VERB', 'ADP', 'ADJ')",1464,0.03230946464276414
"('ADJ', 'NOUN', 'PRON')",1458,0.03217704880406428
"('CCONJ', 'ADV', 'AUX')",1452,0.03204463296536443
"('NUM', 'NOUN', 'ADJ')",1452,0.03204463296536443
"('ADJ', 'ADP', 'NUM')",1452,0.03204463296536443
"('PROPN', 'PRON', 'VERB')",1449,0.0319784250460145
"('PUNCT', 'ADJ', 'CCONJ')",1444,0.03186807851376462
"('ADP', 'NOUN', 'PROPN')",1443,0.03184600920731465
"('VERB', 'NOUN', 'SCONJ')",1442,0.03182393990086468
"('SPACE', 'ADP', 'NOUN')",1434,0.031647385449264875
"('PRON', 'PUNCT', 'ADV')",1423,0.03140462307831514
"('SCONJ', 'DET', 'ADJ')",1419,0.03131634585251524
"('NOUN', 'SCONJ', 'ADV')",1419,0.03131634585251524
"('ADP', 'ADJ', 'PUNCT')",1413,0.031183930013815385
"('PUNCT', 'PUNCT', 'AUX')",1412,0.03116186070736541
"('DET', 'PRON', 'PUNCT')",1411,0.031139791400915436
"('ADJ', 'SCONJ', 'ADV')",1405,0.031007375562215583
"('PROPN', 'PUNCT', 'CCONJ')",1401,0.03091909833641568
"('ADV', 'VERB', 'PUNCT')",1400,0.030897029029965703
"('NOUN', 'CCONJ', 'AUX')",1399,0.03087495972351573
"('PUNCT', 'NOUN', 'VERB')",1399,0.03087495972351573
"('AUX', 'ADP', 'VERB')",1386,0.030588058739666045
"('NOUN', 'ADJ', 'DET')",1379,0.03043357359451622
"('DET', 'ADJ', 'ADP')",1379,0.03043357359451622
"('PUNCT', 'PUNCT', 'PROPN')",1377,0.030389434981616267
"('VERB', 'PRON', 'PUNCT')",1372,0.03027908844936639
"('PRON', 'AUX', 'ADP')",1348,0.029749425094566975
"('ADV', 'SCONJ', 'ADV')",1346,0.029705286481667027
"('PUNCT', 'VERB', 'PUNCT')",1345,0.02968321717521705
"('ADJ', 'VERB', 'NOUN')",1340,0.029572870642967174
"('ADP', 'DET', 'NUM')",1335,0.029462524110717297
"('NOUN', 'AUX', 'ADP')",1326,0.02926390035266752
"('PRON', 'PUNCT', 'ADP')",1320,0.029131484513967666
"('PRON', 'ADV', 'PRON')",1318,0.029087345901067714
"('ADJ', 'CCONJ', 'PRON')",1312,0.02895493006236786
"('PUNCT', 'SPACE', 'NOUN')",1305,0.028800444917218032
"('PUNCT', 'DET', 'PROPN')",1304,0.028778375610768053
"('ADV', 'PRON', 'AUX')",1303,0.028756306304318083
"('ADP', 'AUX', 'VERB')",1291,0.028491474626918374
"('VERB', 'CCONJ', 'PRON')",1286,0.0283811280946685
"('CCONJ', 'NOUN', 'PRON')",1277,0.02818250433661872
"('NOUN', 'PROPN', 'PROPN')",1274,0.02811629641726879
"('PRON', 'PUNCT', 'DET')",1272,0.02807215780436884
"('ADJ', 'ADJ', 'CCONJ')",1266,0.027939741965668986
"('ADV', 'ADV', 'PUNCT')",1266,0.027939741965668986
"('NOUN', 'PRON', 'DET')",1262,0.027851464739869086
"('ADP', 'PRON', 'DET')",1261,0.02782939543341911
"('PUNCT', 'CCONJ', 'PRON')",1258,0.02776318751406918
"('CCONJ', 'ADP', 'VERB')",1256,0.027719048901169233
"('PROPN', 'ADP', 'VERB')",1255,0.027696979594719257
"('ADJ', 'SCONJ', 'AUX')",1253,0.027652840981819304
"('SPACE', 'PROPN', 'DET')",1250,0.02758663306246938
"('CCONJ', 'PROPN', 'PUNCT')",1249,0.0275645637560194
"('NOUN', 'ADP', 'AUX')",1248,0.02754249444956943
"('PROPN', 'ADJ', 'ADP')",1243,0.027432147917319547
"('VERB', 'NOUN', 'PRON')",1242,0.027410078610869578
"('ADV', 'ADV', 'VERB')",1230,0.02714524693346987
"('ADV', 'VERB', 'PRON')",1227,0.027079039014119944
"('AUX', 'AUX', 'ADV')",1226,0.027056969707669964
"('PRON', 'ADP', 'PRON')",1219,0.02690248456252014
"('ADJ', 'AUX', 'ADJ')",1214,0.02679213803027026
"('SCONJ', 'ADP', 'DET')",1198,0.026439029127070655
"('NOUN', 'PRON', 'ADJ')",1198,0.026439029127070655
"('NOUN', 'NOUN', 'ADJ')",1189,0.026240405369020874
"('ADP', 'SCONJ', 'NOUN')",1187,0.026196266756120926
"('ADP', 'PRON', 'AUX')",1182,0.026085920223871042
"('VERB', 'ADV', 'SCONJ')",1176,0.02595350438517119
"('DET', 'ADJ', 'ADJ')",1175,0.025931435078721216
"('NOUN', 'VERB', 'ADJ')",1168,0.025776949933571387
"('SPACE', 'VERB', 'ADP')",1167,0.02575488062712141
"('NOUN', 'PROPN', 'ADP')",1167,0.02575488062712141
"('NOUN', 'CCONJ', 'SCONJ')",1165,0.02571074201422146
"('ADJ', 'NOUN', 'AUX')",1162,0.025644534094871534
"('ADV', 'NOUN', 'SCONJ')",1157,0.025534187562621657
"('PUNCT', 'CCONJ', 'NOUN')",1147,0.0253134944981219
"('NUM', 'PROPN', 'PUNCT')",1144,0.025247286578771972
"('SCONJ', 'VERB', 'PRON')",1140,0.025159009352972075
"('PUNCT', 'SPACE', 'AUX')",1133,0.025004524207822246
"('PROPN', 'CCONJ', 'VERB')",1132,0.024982454901372273
"('SCONJ', 'NOUN', 'VERB')",1131,0.024960385594922294
"('PUNCT', 'PROPN', 'CCONJ')",1131,0.024960385594922294
"('ADJ', 'PRON', 'PRON')",1131,0.024960385594922294
"('ADJ', 'ADP', 'ADV')",1126,0.02485003906267242
"('PROPN', 'PROPN', 'ADJ')",1118,0.02467348461107261
"('PUNCT', 'PUNCT', 'SCONJ')",1114,0.02458520738527271
"('ADV', 'AUX', 'NOUN')",1112,0.02454106877237276
"('ADV', 'ADV', 'AUX')",1110,0.024496930159472807
"('PRON', 'PUNCT', 'SCONJ')",1109,0.02447486085302283
"('ADV', 'NUM', 'NOUN')",1109,0.02447486085302283
"('NUM', 'NOUN', 'CCONJ')",1108,0.024452791546572858
"('PROPN', 'PUNCT', 'SCONJ')",1105,0.024386583627222933
"('NOUN', 'NOUN', 'CCONJ')",1105,0.024386583627222933
"('CCONJ', 'SCONJ', 'DET')",1104,0.024364514320772954
"('NUM', 'NOUN', 'ADV')",1099,0.02425416778852308
"('VERB', 'ADV', 'CCONJ')",1094,0.0241438212562732
"('VERB', 'DET', 'ADV')",1089,0.024033474724023323
"('SCONJ', 'DET', 'PROPN')",1085,0.02394519749822342
"('ADP', 'VERB', 'VERB')",1074,0.02370243512727369
"('CCONJ', 'DET', 'ADJ')",1072,0.023658296514373737
"('CCONJ', 'VERB', 'VERB')",1068,0.023570019288573836
"('ADJ', 'NOUN', 'VERB')",1057,0.023327256917624106
"('PUNCT', 'VERB', 'NUM')",1057,0.023327256917624106
"('PUNCT', 'ADJ', 'NOUN')",1054,0.02326104899827418
"('DET', 'ADV', 'ADJ')",1045,0.0230624252402244
"('PROPN', 'CCONJ', 'DET')",1037,0.022885870788624595
"('AUX', 'NOUN', 'PUNCT')",1022,0.022554831191874965
"('CCONJ', 'AUX', 'ADJ')",1018,0.022466553966075064
"('CCONJ', 'SCONJ', 'VERB')",1016,0.022422415353175112
"('ADV', 'AUX', 'AUX')",1014,0.02237827674027516
"('ADV', 'PUNCT', 'PRON')",1010,0.02228999951447526
"('PROPN', 'PUNCT', 'SPACE')",1006,0.022201722288675358
"('ADJ', 'SCONJ', 'ADP')",1002,0.022113445062875454
"('PROPN', 'NOUN', 'ADP')",1000,0.022069306449975505
"('ADJ', 'VERB', 'SCONJ')",1000,0.022069306449975505
"('PUNCT', 'PROPN', 'NOUN')",994,0.02193689061127565
"('PRON', 'PRON', 'ADV')",993,0.021914821304825676
"('VERB', 'AUX', 'VERB')",987,0.021782405466125823
"('SPACE', 'SCONJ', 'VERB')",982,0.021672058933875943
"('VERB', 'PRON', 'ADV')",979,0.021605851014526018
"('PUNCT', 'ADP', 'ADV')",979,0.021605851014526018
"('CCONJ', 'PRON', 'AUX')",974,0.02149550448227614
"('PUNCT', 'NOUN', 'SCONJ')",974,0.02149550448227614
"('PRON', 'PUNCT', 'AUX')",971,0.021429296562926213
"('SCONJ', 'AUX', 'NOUN')",969,0.02138515795002626
"('SCONJ', 'VERB', 'ADJ')",963,0.021252742111326408
"('VERB', 'PRON', 'AUX')",959,0.021164464885526507
"('CCONJ', 'NOUN', 'ADV')",959,0.021164464885526507
"('SCONJ', 'PRON', 'NOUN')",955,0.021076187659726606
"('PUNCT', 'AUX', 'NOUN')",951,0.020987910433926706
"('PROPN', 'PROPN', 'CCONJ')",948,0.020921702514576777
"('CCONJ', 'ADV', 'PRON')",942,0.020789286675876924
"('SPACE', 'PROPN', 'ADP')",938,0.020701009450077024
"('PUNCT', 'PRON', 'ADP')",935,0.020634801530727095
"('VERB', 'VERB', 'SCONJ')",934,0.02061273222427712
"('ADP', 'AUX', 'ADJ')",933,0.020590662917827143
"('ADJ', 'ADP', 'ADJ')",932,0.02056859361137717
"('PUNCT', 'PROPN', 'ADJ')",929,0.020502385692027243
"('VERB', 'PROPN', 'PROPN')",923,0.02036996985332739
"('CCONJ', 'VERB', 'PRON')",922,0.020347900546877414
"('AUX', 'ADV', 'ADV')",918,0.02025962332107751
"('ADP', 'ADV', 'NOUN')",918,0.02025962332107751
"('AUX', 'NOUN', 'ADJ')",913,0.020149276788827636
"('ADV', 'CCONJ', 'VERB')",913,0.020149276788827636
"('PRON', 'NOUN', 'VERB')",912,0.020127207482377656
"('ADJ', 'NOUN', 'SCONJ')",911,0.020105138175927684
"('CCONJ', 'VERB', 'ADJ')",906,0.019994791643677807
"('VERB', 'PROPN', 'PUNCT')",901,0.01988444511142793
"('PUNCT', 'PUNCT', 'NOUN')",898,0.019818237192078002
"('ADJ', 'CCONJ', 'AUX')",897,0.019796167885628026
"('PUNCT', 'VERB', 'CCONJ')",897,0.019796167885628026
"('CCONJ', 'SCONJ', 'PRON')",884,0.019509266901778344
"('PROPN', 'CCONJ', 'NOUN')",878,0.01937685106307849
"('ADJ', 'ADV', 'VERB')",877,0.019354781756628518
"('VERB', 'CCONJ', 'ADV')",875,0.019310643143728566
"('VERB', 'CCONJ', 'NOUN')",875,0.019310643143728566
"('PUNCT', 'PRON', 'ADJ')",874,0.01928857383727859
"('PROPN', 'PUNCT', 'NUM')",874,0.01928857383727859
"('ADJ', 'PROPN', 'PUNCT')",871,0.019222365917928665
"('ADV', 'PUNCT', 'SPACE')",871,0.019222365917928665
"('NOUN', 'ADV', 'SCONJ')",868,0.019156157998578737
"('PRON', 'NOUN', 'ADJ')",866,0.019112019385678785
"('AUX', 'PRON', 'PRON')",866,0.019112019385678785
"('ADV', 'NOUN', 'ADJ')",863,0.01904581146632886
"('NOUN', 'AUX', 'NOUN')",849,0.018736841176029202
"('ADV', 'NOUN', 'VERB')",845,0.0186485639502293
"('NOUN', 'SCONJ', 'ADJ')",839,0.01851614811152945
"('ADP', 'PRON', 'SCONJ')",837,0.018472009498629496
"('SCONJ', 'ADV', 'ADV')",834,0.018405801579279568
"('AUX', 'ADJ', 'NOUN')",832,0.018361662966379616
"('PRON', 'VERB', 'AUX')",830,0.018317524353479667
"('AUX', 'ADV', 'ADP')",825,0.01820717782122979
"('SCONJ', 'DET', 'DET')",825,0.01820717782122979
"('SCONJ', 'ADP', 'NOUN')",823,0.01816303920832984
"('PROPN', 'AUX', 'VERB')",823,0.01816303920832984
"('ADJ', 'VERB', 'ADV')",818,0.01805269267607996
"('SCONJ', 'NOUN', 'SCONJ')",818,0.01805269267607996
"('ADP', 'ADJ', 'ADP')",813,0.017942346143830085
"('ADP', 'NUM', 'PUNCT')",809,0.01785406891803018
"('PUNCT', 'CCONJ', 'PUNCT')",808,0.017831999611580208
"('VERB', 'VERB', 'CCONJ')",805,0.01776579169223028
"('SCONJ', 'ADV', 'DET')",805,0.01776579169223028
"('VERB', 'ADP', 'AUX')",805,0.01776579169223028
"('CCONJ', 'ADV', 'DET')",798,0.01761130654708045
"('PRON', 'PUNCT', 'SPACE')",798,0.01761130654708045
"('CCONJ', 'PRON', 'PRON')",793,0.017500960014830574
"('ADV', 'AUX', 'ADP')",793,0.017500960014830574
"('SCONJ', 'AUX', 'ADP')",788,0.017390613482580697
"('ADJ', 'ADV', 'AUX')",784,0.017302336256780796
"('ADJ', 'SCONJ', 'ADJ')",784,0.017302336256780796
"('ADP', 'ADV', 'NUM')",784,0.017302336256780796
"('CCONJ', 'PUNCT', 'ADP')",783,0.01728026695033082
"('ADP', 'ADV', 'DET')",782,0.017258197643880844
"('PUNCT', 'PUNCT', 'SPACE')",781,0.017236128337430868
"('ADJ', 'AUX', 'AUX')",777,0.017147851111630964
"('NUM', 'SPACE', 'SYM')",776,0.01712578180518099
"('NOUN', 'CCONJ', 'PROPN')",776,0.01712578180518099
"('CCONJ', 'SCONJ', 'ADV')",775,0.017103712498731015
"('ADV', 'VERB', 'ADJ')",770,0.016993365966481138
"('PROPN', 'NOUN', 'ADJ')",767,0.01692715804713121
"('NOUN', 'ADP', 'ADP')",766,0.016905088740681237
"('PRON', 'ADJ', 'AUX')",766,0.016905088740681237
"('PRON', 'ADP', 'VERB')",764,0.016860950127781285
"('CCONJ', 'ADV', 'ADV')",762,0.016816811514881333
"('SCONJ', 'NOUN', 'CCONJ')",759,0.016750603595531408
"('ADJ', 'ADV', 'ADJ')",759,0.016750603595531408
"('CCONJ', 'ADV', 'PUNCT')",759,0.016750603595531408
"('ADJ', 'ADV', 'PUNCT')",758,0.01672853428908143
"('NOUN', 'VERB', 'PRON')",757,0.016706464982631456
"('NOUN', 'SCONJ', 'PROPN')",757,0.016706464982631456
"('PUNCT', 'ADP', 'SCONJ')",755,0.016662326369731504
"('CCONJ', 'ADV', 'NOUN')",754,0.016640257063281528
"('ADJ', 'NOUN', 'ADV')",753,0.016618187756831555
"('AUX', 'ADV', 'VERB')",751,0.016574049143931603
"('ADV', 'ADP', 'ADV')",750,0.016551979837481627
"('ADV', 'PUNCT', 'NOUN')",748,0.016507841224581675
"('VERB', 'AUX', 'ADJ')",746,0.016463702611681726
"('NUM', 'PUNCT', 'NUM')",745,0.01644163330523175
"('PUNCT', 'PUNCT', 'CCONJ')",745,0.01644163330523175
"('NOUN', 'NUM', 'NOUN')",743,0.016397494692331798
"('ADV', 'CCONJ', 'ADV')",741,0.016353356079431846
"('PRON', 'ADV', 'ADV')",741,0.016353356079431846
"('DET', 'PROPN', 'CCONJ')",739,0.016309217466531894
"('NOUN', 'ADP', 'PUNCT')",738,0.01628714816008192
"('ADJ', 'AUX', 'ADV')",734,0.01619887093428202
"('SCONJ', 'NOUN', 'PRON')",733,0.016176801627832044
"('DET', 'PRON', 'ADV')",729,0.01608852440203214
"('PRON', 'PRON', 'NOUN')",729,0.01608852440203214
"('CCONJ', 'PROPN', 'PROPN')",728,0.016066455095582168
"('ADV', 'ADJ', 'NOUN')",725,0.01600024717623224
"('DET', 'NOUN', 'NUM')",724,0.015978177869782263
"('NOUN', 'DET', 'DET')",721,0.01591196995043234
"('VERB', 'VERB', 'PRON')",720,0.015889900643982362
"('ADP', 'ADJ', 'SCONJ')",720,0.015889900643982362
"('PROPN', 'AUX', 'DET')",719,0.015867831337532386
"('DET', 'PRON', 'DET')",715,0.015779554111732486
"('SCONJ', 'ADV', 'ADJ')",715,0.015779554111732486
"('ADP', 'PROPN', 'VERB')",713,0.015735415498832533
"('ADJ', 'AUX', 'SCONJ')",713,0.015735415498832533
"('SCONJ', 'ADV', 'NOUN')",712,0.015713346192382557
"('VERB', 'PUNCT', 'ADJ')",710,0.015669207579482605
"('AUX', 'ADV', 'PUNCT')",708,0.015625068966582657
"('PROPN', 'VERB', 'NOUN')",707,0.015602999660132682
"('CCONJ', 'NOUN', 'DET')",704,0.015536791740782756
"('VERB', 'ADV', 'VERB')",704,0.015536791740782756
"('PUNCT', 'DET', 'DET')",704,0.015536791740782756
"('NUM', 'ADP', 'NOUN')",702,0.015492653127882804
"('VERB', 'CCONJ', 'DET')",702,0.015492653127882804
"('ADP', 'ADV', 'CCONJ')",701,0.01547058382143283
"('AUX', 'PRON', 'ADV')",698,0.015404375902082903
"('PUNCT', 'NOUN', 'ADV')",691,0.015249890756933074
"('DET', 'ADV', 'ADV')",691,0.015249890756933074
"('CCONJ', 'NOUN', 'VERB')",691,0.015249890756933074
"('NOUN', 'PROPN', 'CCONJ')",690,0.015227821450483096
"('PUNCT', 'SCONJ', 'ADP')",689,0.015205752144033122
"('PRON', 'PUNCT', 'PRON')",686,0.015139544224683195
"('PUNCT', 'PROPN', 'ADV')",684,0.015095405611783243
"('SPACE', 'PROPN', 'VERB')",683,0.015073336305333269
"('PROPN', 'PROPN', 'VERB')",681,0.015029197692433317
"('NOUN', 'NOUN', 'SCONJ')",673,0.014852643240833513
"('PRON', 'AUX', 'PRON')",671,0.014808504627933561
"('SPACE', 'SCONJ', 'DET')",670,0.014786435321483587
"('ADP', 'ADV', 'SCONJ')",670,0.014786435321483587
"('ADV', 'PUNCT', 'PUNCT')",669,0.014764366015033612
"('ADP', 'PROPN', 'ADJ')",668,0.014742296708583635
"('AUX', 'ADJ', 'ADV')",667,0.01472022740213366
"('PROPN', 'PUNCT', 'ADJ')",663,0.01463195017633376
"('DET', 'ADJ', 'CCONJ')",663,0.01463195017633376
"('ADV', 'ADJ', 'PRON')",663,0.01463195017633376
"('CCONJ', 'PRON', 'ADV')",662,0.014609880869883782
"('SCONJ', 'PROPN', 'PROPN')",662,0.014609880869883782
"('DET', 'PRON', 'NOUN')",661,0.014587811563433807
"('NOUN', 'ADV', 'CCONJ')",660,0.014565742256983833
"('PUNCT', 'NUM', 'ADP')",659,0.014543672950533857
"('VERB', 'DET', 'NUM')",658,0.014521603644083881
"('ADV', 'PUNCT', 'CCONJ')",655,0.014455395724733954
"('NOUN', 'ADJ', 'PROPN')",653,0.014411257111834004
"('CCONJ', 'ADJ', 'NOUN')",653,0.014411257111834004
"('PUNCT', 'NUM', 'PUNCT')",651,0.014367118498934052
"('AUX', 'SCONJ', 'DET')",650,0.014345049192484078
"('NOUN', 'NOUN', 'VERB')",650,0.014345049192484078
"('ADJ', 'CCONJ', 'SCONJ')",648,0.014300910579584125
"('CCONJ', 'ADP', 'PRON')",648,0.014300910579584125
"('SCONJ', 'ADJ', 'DET')",647,0.014278841273134151
"('DET', 'PROPN', 'ADJ')",643,0.01419056404733425
"('VERB', 'VERB', 'ADJ')",643,0.01419056404733425
"('VERB', 'AUX', 'DET')",637,0.014058148208634396
"('SCONJ', 'ADJ', 'NOUN')",637,0.014058148208634396
"('SCONJ', 'NOUN', 'NOUN')",636,0.01403607890218442
"('VERB', 'PRON', 'SCONJ')",636,0.01403607890218442
"('SCONJ', 'ADP', 'VERB')",636,0.01403607890218442
"('CCONJ', 'DET', 'PROPN')",635,0.014014009595734444
"('NOUN', 'CCONJ', 'PUNCT')",635,0.014014009595734444
"('NOUN', 'NOUN', 'PRON')",634,0.01399194028928447
"('PRON', 'ADV', 'ADP')",634,0.01399194028928447
"('SPACE', 'ADP', 'DET')",634,0.01399194028928447
"('ADV', 'ADJ', 'ADV')",630,0.013903663063484565
"('SCONJ', 'PRON', 'ADJ')",630,0.013903663063484565
"('NOUN', 'NOUN', 'ADV')",624,0.013771247224784715
"('ADJ', 'VERB', 'PUNCT')",624,0.013771247224784715
"('SCONJ', 'ADJ', 'ADP')",622,0.013727108611884763
"('ADV', 'ADJ', 'ADJ')",622,0.013727108611884763
"('DET', 'PROPN', 'VERB')",621,0.013705039305434789
"('SPACE', 'PROPN', 'PUNCT')",621,0.013705039305434789
"('NOUN', 'VERB', 'CCONJ')",618,0.01363883138608486
"('AUX', 'PRON', 'ADP')",618,0.01363883138608486
"('SCONJ', 'DET', 'PRON')",618,0.01363883138608486
"('DET', 'PROPN', 'AUX')",615,0.013572623466734934
"('ADP', 'PUNCT', 'PROPN')",611,0.013484346240935034
"('CCONJ', 'DET', 'DET')",610,0.013462276934485056
"('SCONJ', 'NOUN', 'ADV')",609,0.013440207628035081
"('PRON', 'ADJ', 'PRON')",607,0.01339606901513513
"('SPACE', 'NOUN', 'PUNCT')",607,0.01339606901513513
"('ADV', 'SCONJ', 'NOUN')",604,0.013329861095785203
"('NOUN', 'CCONJ', 'NUM')",602,0.013285722482885254
"('SCONJ', 'PROPN', 'PUNCT')",599,0.013219514563535328
"('SPACE', 'AUX', 'VERB')",599,0.013219514563535328
"('PRON', 'ADV', 'PUNCT')",594,0.013109168031285447
"('SCONJ', 'PRON', 'ADV')",594,0.013109168031285447
"('PUNCT', 'PART', 'NOUN')",594,0.013109168031285447
"('ADP', 'PROPN', 'AUX')",591,0.013042960111935521
"('ADJ', 'CCONJ', 'PROPN')",589,0.012998821499035572
"('NOUN', 'AUX', 'PRON')",589,0.012998821499035572
"('PRON', 'NOUN', 'DET')",587,0.01295468288613562
"('AUX', 'DET', 'ADV')",584,0.012888474966785694
"('NUM', 'ADJ', 'PUNCT')",582,0.012844336353885745
"('NUM', 'NUM', 'PUNCT')",579,0.012778128434535817
"('PUNCT', 'ADJ', 'VERB')",579,0.012778128434535817
"('DET', 'ADV', 'ADP')",575,0.012689851208735912
"('PUNCT', 'SCONJ', 'ADJ')",572,0.012623643289385986
"('ADP', 'VERB', 'AUX')",570,0.012579504676486037
"('PUNCT', 'PROPN', 'PRON')",569,0.01255743537003606
"('ADV', 'ADJ', 'DET')",567,0.012513296757136111
"('ADV', 'PRON', 'PRON')",565,0.012469158144236159
"('ADV', 'ADV', 'PRON')",564,0.012447088837786184
"('AUX', 'AUX', 'ADP')",563,0.01242501953133621
"('VERB', 'NOUN', 'NOUN')",560,0.012358811611986282
"('PUNCT', 'NUM', 'CCONJ')",555,0.012248465079736403
"('VERB', 'SCONJ', 'ADJ')",555,0.012248465079736403
"('PRON', 'PUNCT', 'PUNCT')",553,0.012204326466836453
"('NOUN', 'DET', 'ADJ')",553,0.012204326466836453
"('PRON', 'ADJ', 'VERB')",552,0.012182257160386477
"('NUM', 'ADP', 'DET')",551,0.012160187853936502
"('PRON', 'CCONJ', 'VERB')",550,0.012138118547486526
"('NOUN', 'ADV', 'DET')",550,0.012138118547486526
"('PUNCT', 'NOUN', 'PRON')",549,0.01211604924103655
"('VERB', 'ADJ', 'DET')",542,0.011961564095886723
"('VERB', 'CCONJ', 'ADP')",539,0.011895356176536797
"('NOUN', 'ADV', 'NOUN')",537,0.011851217563636844
"('ADJ', 'PRON', 'ADV')",536,0.011829148257186868
"('PROPN', 'AUX', 'ADJ')",536,0.011829148257186868
"('NUM', 'CCONJ', 'PUNCT')",534,0.011785009644286918
"('CCONJ', 'NOUN', 'SCONJ')",534,0.011785009644286918
"('PRON', 'VERB', 'PROPN')",533,0.011762940337836942
"('ADV', 'PUNCT', 'PROPN')",533,0.011762940337836942
"('PROPN', 'VERB', 'SCONJ')",533,0.011762940337836942
"('PRON', 'PRON', 'DET')",530,0.011696732418487017
"('CCONJ', 'ADJ', 'PRON')",528,0.011652593805587065
"('DET', 'ADP', 'DET')",528,0.011652593805587065
"('PRON', 'PUNCT', 'CCONJ')",527,0.01163052449913709
"('CCONJ', 'NOUN', 'CCONJ')",526,0.011608455192687115
"('ADV', 'PRON', 'NOUN')",525,0.011586385886237139
"('PUNCT', 'ADP', 'PROPN')",518,0.01143190074108731
"('NOUN', 'NOUN', 'NOUN')",515,0.011365692821737383
"('CCONJ', 'SCONJ', 'AUX')",515,0.011365692821737383
"('ADV', 'NOUN', 'CCONJ')",514,0.011343623515287409
"('CCONJ', 'AUX', 'ADV')",513,0.011321554208837433
"('CCONJ', 'NOUN', 'AUX')",512,0.011299484902387457
"('PRON', 'ADJ', 'CCONJ')",511,0.011277415595937482
"('VERB', 'ADV', 'PRON')",509,0.011233276983037532
"('PRON', 'NOUN', 'AUX')",508,0.011211207676587556
"('VERB', 'ADJ', 'SCONJ')",506,0.011167069063687605
"('ADV', 'AUX', 'PRON')",505,0.01114499975723763
"('NOUN', 'NOUN', 'AUX')",499,0.011012583918537776
"('PUNCT', 'PROPN', 'SCONJ')",499,0.011012583918537776
"('ADV', 'ADP', 'AUX')",495,0.010924306692737874
"('AUX', 'VERB', 'NUM')",491,0.010836029466937971
"('NOUN', 'PROPN', 'ADJ')",490,0.010813960160487997
"('SCONJ', 'ADJ', 'PUNCT')",490,0.010813960160487997
"('AUX', 'AUX', 'NOUN')",489,0.010791890854038021
"('ADP', 'PRON', 'NUM')",487,0.01074775224113807
