ngram,Frequency,relative_freq
"('PRON', 'PUNCT', 'PRON')",1410,0.04117978627398868
"('AUX', 'ADP', 'PRON')",1410,0.04117978627398868
"('CCONJ', 'VERB', 'PUNCT')",1406,0.04106296418526815
"('NUM', 'NOUN', 'VERB')",1394,0.04071249791910654
"('CCONJ', 'ADV', 'ADV')",1392,0.04065408687474628
"('SPACE', 'DET', 'PROPN')",1391,0.040624881352566145
"('PUNCT', 'ADV', 'CCONJ')",1383,0.04039123717512508
"('CCONJ', 'NOUN', 'PROPN')",1379,0.04027441508640454
"('ADP', 'DET', 'ADP')",1374,0.04012838747550387
"('NOUN', 'X', 'PUNCT')",1368,0.03995315434242307
"('DET', 'PROPN', 'NOUN')",1364,0.039836332253702526
"('VERB', 'NOUN', 'PUNCT')",1358,0.039661099120621726
"('SPACE', 'NOUN', 'ADV')",1358,0.039661099120621726
"('ADV', 'ADV', 'CCONJ')",1356,0.03960268807626146
"('PUNCT', 'PRON', 'DET')",1356,0.03960268807626146
"('ADV', 'SPACE', 'ADJ')",1354,0.03954427703190119
"('PROPN', 'ADJ', 'NOUN')",1337,0.03904778315483892
"('ADP', 'SPACE', 'NOUN')",1336,0.039018577632658785
"('ADV', 'AUX', 'DET')",1332,0.03890175554393825
"('ADV', 'NUM', 'PROPN')",1327,0.03875572793303758
"('PROPN', 'PUNCT', 'VERB')",1327,0.03875572793303758
"('ADV', 'ADP', 'PROPN')",1324,0.03866811136649718
"('VERB', 'ADV', 'DET')",1321,0.038580494799956774
"('NOUN', 'AUX', 'PUNCT')",1316,0.038434467189056104
"('PROPN', 'VERB', 'PUNCT')",1315,0.038405261666875974
"('SPACE', 'ADV', 'SPACE')",1313,0.03834685062251571
"('NOUN', 'NOUN', 'DET')",1304,0.0380840009228945
"('NOUN', 'SPACE', 'NUM')",1288,0.037616712568012356
"('PROPN', 'SPACE', 'PRON')",1278,0.03732465734621102
"('PUNCT', 'PUNCT', 'PROPN')",1275,0.03723704077967062
"('SCONJ', 'PRON', 'PRON')",1273,0.03717862973531035
"('AUX', 'ADV', 'VERB')",1268,0.03703260212440968
"('DET', 'NOUN', 'X')",1263,0.03688657451350901
"('ADV', 'PRON', 'ADP')",1258,0.03674054690260834
"('SPACE', 'ADV', 'PUNCT')",1253,0.03659451929170768
"('X', 'PUNCT', 'CCONJ')",1252,0.03656531376952755
"('NOUN', 'DET', 'PROPN')",1247,0.03641928615862688
"('ADP', 'ADP', 'NOUN')",1241,0.03624405302554607
"('VERB', 'SPACE', 'DET')",1238,0.03615643645900567
"('PART', 'VERB', 'SPACE')",1221,0.035659942581943396
"('ADP', 'DET', 'X')",1211,0.035367887360142056
"('NUM', 'PROPN', 'PUNCT')",1207,0.03525106527142152
"('ADV', 'PUNCT', 'VERB')",1205,0.035192654227061256
"('PRON', 'AUX', 'NOUN')",1201,0.03507583213834072
"('X', 'CCONJ', 'ADJ')",1199,0.03501742109398045
"('PRON', 'VERB', 'ADJ')",1193,0.03484218796089964
"('SPACE', 'PRON', 'PRON')",1184,0.034579338261278444
"('PRON', 'VERB', 'CCONJ')",1181,0.03449172169473804
"('ADP', 'ADV', 'PUNCT')",1171,0.03419966647293671
"('SPACE', 'ADJ', 'ADJ')",1167,0.03408284438421617
"('VERB', 'ADV', 'ADV')",1162,0.0339368167733155
"('NOUN', 'NOUN', 'PROPN')",1159,0.0338492002067751
"('PROPN', 'DET', 'NOUN')",1156,0.033761583640234696
"('NOUN', 'NOUN', 'ADV')",1152,0.03364476155151416
"('VERB', 'NOUN', 'CCONJ')",1152,0.03364476155151416
"('PRON', 'ADP', 'ADV')",1148,0.03352793946279362
"('ADP', 'ADV', 'ADJ')",1145,0.033440322896253226
"('PROPN', 'PROPN', 'CCONJ')",1144,0.03341111737407309
"('PUNCT', 'VERB', 'PUNCT')",1144,0.03341111737407309
"('CCONJ', 'ADV', 'ADJ')",1143,0.03338191185189295
"('SCONJ', 'DET', 'ADJ')",1134,0.03311906215227175
"('SCONJ', 'PRON', 'ADV')",1132,0.03306065110791148
"('PROPN', 'ADV', 'PUNCT')",1131,0.03303144558573135
"('PRON', 'PART', 'ADV')",1127,0.03291462349701081
"('NOUN', 'ADP', 'ADP')",1126,0.03288541797483068
"('PUNCT', 'SPACE', 'NUM')",1123,0.03279780140829028
"('NUM', 'PROPN', 'PROPN')",1122,0.03276859588611014
"('PUNCT', 'NOUN', 'NUM')",1121,0.03273939036393001
"('PUNCT', 'NOUN', 'ADV')",1117,0.03262256827520947
"('CCONJ', 'PRON', 'VERB')",1114,0.032534951708669074
"('PUNCT', 'CCONJ', 'PRON')",1112,0.03247654066430881
"('PUNCT', 'NUM', 'PROPN')",1111,0.03244733514212868
"('ADP', 'PUNCT', 'NOUN')",1103,0.032213690964687604
"('ADP', 'NUM', 'PROPN')",1098,0.032067663353786934
"('NUM', 'NOUN', 'CCONJ')",1074,0.031366730821463726
"('NOUN', 'PROPN', 'CCONJ')",1074,0.031366730821463726
"('PROPN', 'NOUN', 'CCONJ')",1073,0.03133752529928359
"('PRON', 'ADV', 'ADJ')",1068,0.03119149768838292
"('NOUN', 'VERB', 'ADJ')",1066,0.03113308664402265
"('NUM', 'NUM', 'PUNCT')",1057,0.030870236944401448
"('VERB', 'CCONJ', 'ADP')",1056,0.030841031422221315
"('ADV', 'PUNCT', 'DET')",1049,0.030636592766960374
"('VERB', 'DET', 'PROPN')",1042,0.03043215411169944
"('SPACE', 'ADV', 'NOUN')",1042,0.03043215411169944
"('NOUN', 'AUX', 'VERB')",1037,0.03028612650079877
"('CCONJ', 'NOUN', 'AUX')",1035,0.030227715456438504
"('VERB', 'PRON', 'ADJ')",1031,0.03011089336771797
"('ADP', 'DET', 'ADV')",1030,0.030081687845537834
"('PUNCT', 'PROPN', 'VERB')",1030,0.030081687845537834
"('PUNCT', 'ADP', 'PUNCT')",1030,0.030081687845537834
"('NOUN', 'PUNCT', 'AUX')",1029,0.0300524823233577
"('NOUN', 'SPACE', 'AUX')",1027,0.029994071278997433
"('AUX', 'NOUN', 'ADP')",1021,0.02981883814591663
"('SPACE', 'ADJ', 'PROPN')",1020,0.029789632623736493
"('NOUN', 'NUM', 'PUNCT')",1019,0.029760427101556367
"('NOUN', 'CCONJ', 'AUX')",1017,0.029702016057196093
"('PRON', 'PRON', 'PUNCT')",1013,0.02958519396847556
"('CCONJ', 'PROPN', 'SPACE')",1006,0.029380755313214626
"('PUNCT', 'PROPN', 'ADV')",1005,0.02935154979103449
"('ADV', 'CCONJ', 'AUX')",1005,0.02935154979103449
"('VERB', 'SPACE', 'ADJ')",1004,0.029322344268854356
"('PROPN', 'PUNCT', 'CCONJ')",1002,0.02926393322449409
"('PRON', 'VERB', 'SPACE')",1001,0.029234727702313956
"('AUX', 'PUNCT', 'VERB')",991,0.028942672480512615
"('ADV', 'AUX', 'PUNCT')",991,0.028942672480512615
"('PRON', 'ADP', 'PROPN')",986,0.028796644869611945
"('NOUN', 'DET', 'X')",983,0.028709028303071545
"('ADP', 'ADV', 'ADV')",981,0.02865061725871128
"('NOUN', 'PRON', 'PRON')",977,0.02853379516999074
"('VERB', 'CCONJ', 'PRON')",963,0.02812491785946887
"('SPACE', 'ADP', 'PRON')",954,0.027862068159847663
"('PROPN', 'PUNCT', 'DET')",950,0.02774524607112713
"('PROPN', 'SPACE', 'ADP')",947,0.02765762950458673
"('PUNCT', 'CCONJ', 'ADJ')",945,0.02759921846022646
"('NOUN', 'ADP', 'CCONJ')",942,0.02751160189368606
"('DET', 'NOUN', 'PRON')",940,0.02745319084932579
"('ADP', 'PRON', 'PRON')",940,0.02745319084932579
"('ADP', 'PUNCT', 'DET')",937,0.02736557428278539
"('AUX', 'VERB', 'PUNCT')",924,0.02698590249444365
"('ADV', 'NOUN', 'SPACE')",922,0.026927491450083378
"('PUNCT', 'X', 'SPACE')",918,0.026810669361362845
"('PUNCT', 'ADV', 'SPACE')",913,0.02666464175046218
"('PRON', 'ADV', 'CCONJ')",913,0.02666464175046218
"('ADV', 'PUNCT', 'ADJ')",912,0.026635436228282044
"('SPACE', 'ADP', 'ADJ')",907,0.026489408617381374
"('SPACE', 'ADV', 'DET')",906,0.02646020309520124
"('ADV', 'ADV', 'PRON')",902,0.026343381006480704
"('NUM', 'NUM', 'NOUN')",897,0.026197353395580034
"('SCONJ', 'PRON', 'ADP')",895,0.02613894235121977
"('ADP', 'SPACE', 'PRON')",895,0.02613894235121977
"('NOUN', 'PROPN', 'DET')",890,0.0259929147403191
"('VERB', 'ADV', 'PUNCT')",888,0.02593450369595883
"('X', 'PUNCT', 'DET')",886,0.025876092651598563
"('ADP', 'NOUN', 'NUM')",879,0.02567165399633763
"('PROPN', 'ADP', 'ADJ')",878,0.025642448474157496
"('CCONJ', 'AUX', 'ADP')",878,0.025642448474157496
"('CCONJ', 'AUX', 'ADV')",874,0.02552562638543696
"('VERB', 'PUNCT', 'CCONJ')",861,0.02514595459709522
"('ADJ', 'SPACE', 'NOUN')",858,0.02505833803055482
"('ADV', 'VERB', 'AUX')",857,0.025029132508374685
"('PUNCT', 'ADV', 'ADJ')",856,0.02499992698619455
"('PROPN', 'SPACE', 'ADV')",855,0.024970721464014415
"('VERB', 'PUNCT', 'AUX')",855,0.024970721464014415
"('SPACE', 'X', 'NOUN')",851,0.024853899375293878
"('X', 'NOUN', 'PUNCT')",850,0.024824693853113745
"('PROPN', 'AUX', 'ADP')",846,0.024707871764393208
"('PUNCT', 'SPACE', 'PUNCT')",846,0.024707871764393208
"('VERB', 'PRON', 'VERB')",845,0.02467866624221308
"('SPACE', 'NOUN', 'AUX')",844,0.024649460720032944
"('PUNCT', 'VERB', 'ADP')",842,0.024591049675672674
"('SPACE', 'ADV', 'ADP')",840,0.02453263863131241
"('SCONJ', 'ADJ', 'NOUN')",839,0.024503433109132274
"('VERB', 'CCONJ', 'DET')",839,0.024503433109132274
"('ADV', 'ADV', 'SPACE')",838,0.02447422758695214
"('NOUN', 'PROPN', 'VERB')",837,0.024445022064772004
"('ADP', 'ADJ', 'ADJ')",836,0.024415816542591874
"('PUNCT', 'SCONJ', 'ADJ')",834,0.024357405498231604
"('ADP', 'NOUN', 'PART')",829,0.024211377887330937
"('X', 'X', 'SPACE')",828,0.024182172365150804
"('ADP', 'PUNCT', 'ADV')",824,0.024065350276430267
"('PROPN', 'AUX', 'ADV')",823,0.024036144754250133
"('ADV', 'SPACE', 'PRON')",821,0.023977733709889867
"('PROPN', 'NOUN', 'PROPN')",819,0.023919322665529597
"('PART', 'AUX', 'PUNCT')",818,0.023890117143349463
"('SPACE', 'PROPN', 'VERB')",814,0.02377329505462893
"('CCONJ', 'NUM', 'NOUN')",813,0.023744089532448796
"('NOUN', 'CCONJ', 'PRON')",812,0.023714884010268663
"('NOUN', 'CCONJ', 'X')",809,0.02362726744372826
"('PART', 'VERB', 'AUX')",808,0.023598061921548126
"('ADV', 'PUNCT', 'PROPN')",803,0.023452034310647456
"('SPACE', 'X', 'PROPN')",803,0.023452034310647456
"('ADP', 'CCONJ', 'VERB')",800,0.023364417744107056
"('NOUN', 'SPACE', 'VERB')",794,0.023189184611026252
"('ADJ', 'PROPN', 'SPACE')",793,0.02315997908884612
"('SPACE', 'PRON', 'ADV')",793,0.02315997908884612
"('SPACE', 'VERB', 'SPACE')",792,0.023130773566665985
"('PROPN', 'CCONJ', 'ADJ')",790,0.02307236252230572
"('PROPN', 'PUNCT', 'SCONJ')",787,0.02298474595576532
"('NOUN', 'ADV', 'DET')",784,0.022897129389224915
"('ADJ', 'NOUN', 'NUM')",781,0.02280951282268451
"('NOUN', 'NOUN', 'ADJ')",780,0.022780307300504378
"('PRON', 'ADP', 'SPACE')",778,0.02272189625614411
"('NOUN', 'VERB', 'PART')",776,0.022663485211783845
"('SPACE', 'PUNCT', 'ADJ')",769,0.022459046556522907
"('CCONJ', 'DET', 'ADV')",763,0.022283813423442104
"('NOUN', 'ADV', 'PART')",759,0.02216699133472157
"('PUNCT', 'ADV', 'SCONJ')",757,0.022108580290361304
"('PRON', 'PRON', 'PRON')",757,0.022108580290361304
"('NUM', 'SPACE', 'PROPN')",756,0.022079374768181167
"('CCONJ', 'ADV', 'PUNCT')",755,0.022050169246001033
"('DET', 'DET', 'NOUN')",751,0.0219333471572805
"('PRON', 'NOUN', 'ADV')",750,0.021904141635100363
"('CCONJ', 'X', 'CCONJ')",749,0.021874936112920233
"('NUM', 'NOUN', 'PROPN')",741,0.02164129193547916
"('PUNCT', 'X', 'NOUN')",741,0.02164129193547916
"('PART', 'ADV', 'ADV')",740,0.021612086413299026
"('PROPN', 'VERB', 'ADP')",738,0.02155367536893876
"('AUX', 'PRON', 'NOUN')",736,0.021495264324578493
"('ADV', 'PRON', 'NOUN')",735,0.021466058802398356
"('PRON', 'NOUN', 'DET')",734,0.021436853280218226
"('PRON', 'ADV', 'NOUN')",731,0.021349236713677822
"('VERB', 'PUNCT', 'ADJ')",729,0.021290825669317556
"('AUX', 'PUNCT', 'PRON')",729,0.021290825669317556
"('PUNCT', 'ADP', 'NUM')",728,0.02126162014713742
"('PRON', 'VERB', 'AUX')",727,0.02123241462495729
"('X', 'PUNCT', 'ADP')",726,0.021203209102777152
"('ADJ', 'NOUN', 'PRON')",725,0.02117400358059702
"('SPACE', 'NOUN', 'X')",724,0.021144798058416885
"('AUX', 'ADV', 'DET')",723,0.021115592536236752
"('CCONJ', 'PROPN', 'PROPN')",721,0.021057181491876485
"('CCONJ', 'ADJ', 'ADJ')",720,0.02102797596969635
"('PROPN', 'ADV', 'ADP')",719,0.02099877044751622
"('ADV', 'SCONJ', 'PRON')",718,0.02096956492533608
"('ADV', 'ADV', 'AUX')",716,0.020911153880975815
"('SPACE', 'PROPN', 'NUM')",714,0.020852742836615548
"('PUNCT', 'SPACE', 'AUX')",713,0.02082353731443541
"('ADV', 'ADV', 'NOUN')",710,0.02073592074789501
"('AUX', 'PUNCT', 'DET')",710,0.02073592074789501
"('NUM', 'NUM', 'CCONJ')",709,0.020706715225714878
"('VERB', 'PUNCT', 'PROPN')",707,0.02064830418135461
"('PROPN', 'PROPN', 'X')",707,0.02064830418135461
"('VERB', 'CCONJ', 'NOUN')",706,0.020619098659174478
"('PROPN', 'PUNCT', 'AUX')",705,0.02058989313699434
"('DET', 'ADJ', 'X')",702,0.02050227657045394
"('PUNCT', 'PUNCT', 'PUNCT')",702,0.02050227657045394
"('PUNCT', 'VERB', 'AUX')",702,0.02050227657045394
"('PROPN', 'CCONJ', 'DET')",701,0.020473071048273807
"('NOUN', 'ADV', 'ADJ')",701,0.020473071048273807
"('PROPN', 'NOUN', 'VERB')",700,0.020443865526093674
"('NUM', 'NOUN', 'ADV')",700,0.020443865526093674
"('PROPN', 'SPACE', 'NUM')",700,0.020443865526093674
"('NUM', 'PROPN', 'ADP')",699,0.02041466000391354
"('PRON', 'NOUN', 'PUNCT')",695,0.020297837915193004
"('DET', 'NUM', 'ADJ')",693,0.020239426870832737
"('PRON', 'PART', 'VERB')",688,0.020093399259932067
"('PUNCT', 'PUNCT', 'PRON')",687,0.020064193737751933
"('ADV', 'CCONJ', 'ADP')",684,0.019976577171211533
"('DET', 'PROPN', 'ADP')",680,0.019859755082490996
"('AUX', 'PUNCT', 'ADP')",675,0.019713727471590326
"('PUNCT', 'CCONJ', 'ADP')",674,0.019684521949410196
"('PUNCT', 'ADV', 'NOUN')",673,0.01965531642723006
"('ADP', 'NUM', 'PUNCT')",671,0.019596905382869793
"('ADV', 'NOUN', 'CCONJ')",670,0.01956769986068966
"('ADV', 'SPACE', 'DET')",669,0.019538494338509526
"('PROPN', 'X', 'SPACE')",667,0.019480083294149256
"('ADV', 'ADP', 'NUM')",666,0.019450877771969126
"('ADV', 'VERB', 'SPACE')",666,0.019450877771969126
"('PUNCT', 'PROPN', 'ADP')",666,0.019450877771969126
"('NOUN', 'ADV', 'NOUN')",664,0.019392466727608856
"('NOUN', 'PRON', 'ADP')",663,0.019363261205428722
"('AUX', 'PRON', 'VERB')",662,0.01933405568324859
"('X', 'PROPN', 'PROPN')",659,0.01924643911670819
"('CCONJ', 'PRON', 'AUX')",656,0.019158822550167785
"('PUNCT', 'AUX', 'ADV')",654,0.01910041150580752
"('SPACE', 'ADP', 'NUM')",653,0.019071205983627385
"('ADP', 'PRON', 'PART')",652,0.01904200046144725
"('PUNCT', 'VERB', 'CCONJ')",651,0.01901279493926712
"('SPACE', 'PROPN', 'ADP')",641,0.018720739717465778
"('ADV', 'PRON', 'ADV')",637,0.01860391762874524
"('CCONJ', 'ADP', 'ADJ')",635,0.018545506584384974
"('DET', 'PROPN', 'X')",632,0.018457890017844574
"('CCONJ', 'ADV', 'SPACE')",630,0.018399478973484307
"('PROPN', 'PUNCT', 'ADJ')",629,0.01837027345130417
"('VERB', 'CCONJ', 'ADJ')",628,0.01834106792912404
"('SPACE', 'ADJ', 'CCONJ')",626,0.018282656884763774
"('X', 'PROPN', 'NOUN')",625,0.018253451362583637
"('AUX', 'ADJ', 'NOUN')",624,0.018224245840403504
"('PRON', 'PUNCT', 'NOUN')",623,0.01819504031822337
"('NUM', 'NOUN', 'ADJ')",622,0.018165834796043234
"('PRON', 'PUNCT', 'ADV')",618,0.0180490127073227
"('ADP', 'X', 'PUNCT')",616,0.017990601662962433
"('VERB', 'PART', 'VERB')",616,0.017990601662962433
"('DET', 'NOUN', 'NUM')",616,0.017990601662962433
"('CCONJ', 'ADV', 'PRON')",614,0.017932190618602163
"('NOUN', 'PRON', 'AUX')",612,0.017873779574241896
"('ADP', 'NOUN', 'X')",611,0.017844574052061767
"('PUNCT', 'SCONJ', 'NOUN')",609,0.017786163007701496
"('PRON', 'PUNCT', 'SCONJ')",609,0.017786163007701496
"('AUX', 'PRON', 'PUNCT')",609,0.017786163007701496
"('ADP', 'PRON', 'SPACE')",608,0.017756957485521363
"('VERB', 'ADV', 'PRON')",604,0.017640135396800826
"('CCONJ', 'ADV', 'VERB')",602,0.01758172435244056
"('NOUN', 'NOUN', 'X')",601,0.017552518830260426
"('CCONJ', 'PRON', 'ADV')",598,0.017464902263720026
"('CCONJ', 'PROPN', 'NOUN')",598,0.017464902263720026
"('DET', 'PROPN', 'AUX')",598,0.017464902263720026
"('SPACE', 'X', 'X')",596,0.017406491219359756
"('CCONJ', 'ADV', 'NOUN')",591,0.01726046360845909
"('PROPN', 'AUX', 'DET')",589,0.01720205256409882
"('VERB', 'SPACE', 'ADV')",585,0.017085230475378285
"('SPACE', 'ADP', 'ADV')",581,0.01696840838665775
"('ADP', 'PUNCT', 'PRON')",580,0.016939202864477615
"('PROPN', 'SPACE', 'X')",578,0.016880791820117348
"('ADP', 'ADV', 'DET')",573,0.01673476420921668
"('SPACE', 'ADJ', 'X')",571,0.01667635316485641
"('PUNCT', 'PRON', 'PUNCT')",566,0.01653032555395574
"('NOUN', 'ADJ', 'CCONJ')",566,0.01653032555395574
"('NOUN', 'ADJ', 'ADJ')",565,0.016501120031775608
"('PROPN', 'AUX', 'PRON')",563,0.01644270898741534
"('ADV', 'VERB', 'ADP')",561,0.01638429794305507
"('ADP', 'DET', 'NUM')",560,0.01635509242087494
"('ADP', 'CCONJ', 'ADP')",559,0.016325886898694804
"('CCONJ', 'VERB', 'NOUN')",559,0.016325886898694804
"('PUNCT', 'CCONJ', 'VERB')",556,0.016238270332154404
"('VERB', 'SPACE', 'ADP')",552,0.016121448243433867
"('PRON', 'DET', 'NUM')",548,0.016004626154713333
"('ADP', 'PRON', 'ADJ')",545,0.015917009588172933
"('AUX', 'ADV', 'NOUN')",545,0.015917009588172933
"('NOUN', 'NOUN', 'NUM')",540,0.015770981977272263
"('AUX', 'NOUN', 'DET')",539,0.01574177645509213
"('PUNCT', 'ADP', 'ADP')",539,0.01574177645509213
"('PUNCT', 'ADV', 'DET')",537,0.015683365410731863
"('PRON', 'PUNCT', 'ADP')",537,0.015683365410731863
"('DET', 'VERB', 'CCONJ')",536,0.015654159888551726
"('ADV', 'ADJ', 'ADJ')",535,0.015624954366371594
"('ADP', 'PRON', 'AUX')",534,0.01559574884419146
"('NOUN', 'CCONJ', 'NUM')",533,0.015566543322011324
"('NUM', 'NOUN', 'NUM')",533,0.015566543322011324
"('PROPN', 'NUM', 'NOUN')",530,0.015478926755470924
"('PROPN', 'PROPN', 'VERB')",529,0.015449721233290789
"('NOUN', 'AUX', 'NOUN')",529,0.015449721233290789
"('X', 'SPACE', 'AUX')",526,0.015362104666750389
"('PROPN', 'NOUN', 'DET')",526,0.015362104666750389
"('X', 'DET', 'PROPN')",525,0.015332899144570256
"('SPACE', 'X', 'DET')",525,0.015332899144570256
"('PROPN', 'DET', 'VERB')",524,0.015303693622390122
"('ADV', 'PROPN', 'PUNCT')",524,0.015303693622390122
"('NOUN', 'VERB', 'PROPN')",523,0.015274488100209987
"('NUM', 'PROPN', 'AUX')",520,0.015186871533669587
"('SPACE', 'X', 'SPACE')",517,0.015099254967129185
"('ADP', 'ADJ', 'PUNCT')",516,0.01507004944494905
"('CCONJ', 'NOUN', 'PRON')",515,0.015040843922768917
"('DET', 'ADJ', 'PROPN')",515,0.015040843922768917
"('VERB', 'ADP', 'ADV')",510,0.014894816311868246
"('X', 'NOUN', 'ADP')",504,0.014719583178787445
"('PUNCT', 'VERB', 'DET')",502,0.014661172134427178
"('PROPN', 'NUM', 'SPACE')",501,0.014631966612247044
"('CCONJ', 'NOUN', 'PART')",499,0.014573555567886774
"('CCONJ', 'VERB', 'AUX')",497,0.014515144523526508
"('ADP', 'PROPN', 'ADV')",492,0.01436911691262584
"('AUX', 'ADV', 'CCONJ')",492,0.01436911691262584
"('PUNCT', 'DET', 'PROPN')",487,0.01422308930172517
"('PART', 'ADV', 'ADP')",485,0.014164678257364902
"('PUNCT', 'VERB', 'ADV')",485,0.014164678257364902
"('X', 'CCONJ', 'PROPN')",485,0.014164678257364902
"('VERB', 'PRON', 'SPACE')",484,0.01413547273518477
"('CCONJ', 'PUNCT', 'CCONJ')",482,0.014077061690824502
"('PUNCT', 'PUNCT', 'ADV')",482,0.014077061690824502
"('ADP', 'ADJ', 'X')",481,0.014047856168644367
"('PROPN', 'PROPN', 'NUM')",480,0.014018650646464232
"('PRON', 'PRON', 'PART')",479,0.0139894451242841
"('PUNCT', 'PUNCT', 'X')",478,0.013960239602103965
"('X', 'NOUN', 'SPACE')",477,0.013931034079923832
"('PROPN', 'NOUN', 'AUX')",477,0.013931034079923832
"('NUM', 'NUM', 'PROPN')",476,0.013901828557743696
"('PUNCT', 'ADP', 'X')",476,0.013901828557743696
"('ADV', 'VERB', 'DET')",475,0.013872623035563565
"('PROPN', 'X', 'PUNCT')",474,0.01384341751338343
"('SPACE', 'ADP', 'PROPN')",473,0.013814211991203298
"('VERB', 'PUNCT', 'PUNCT')",471,0.01375580094684303
"('ADV', 'PRON', 'VERB')",471,0.01375580094684303
"('ADP', 'PRON', 'NOUN')",470,0.013726595424662895
"('ADP', 'ADP', 'DET')",467,0.013638978858122494
"('ADV', 'ADV', 'ADJ')",466,0.01360977333594236
"('PUNCT', 'AUX', 'ADP')",465,0.013580567813762228
"('PRON', 'PUNCT', 'DET')",463,0.013522156769401958
"('PUNCT', 'NOUN', 'ADJ')",463,0.013522156769401958
"('VERB', 'AUX', 'SPACE')",461,0.013463745725041689
"('PRON', 'DET', 'ADV')",459,0.013405334680681422
"('PROPN', 'VERB', 'CCONJ')",457,0.013346923636321156
"('PRON', 'ADV', 'PART')",456,0.013317718114141022
"('VERB', 'VERB', 'PUNCT')",453,0.01323010154760062
"('PUNCT', 'NOUN', 'AUX')",451,0.013171690503240352
"('ADP', 'PROPN', 'DET')",449,0.013113279458880085
"('ADP', 'SPACE', 'DET')",449,0.013113279458880085
"('PRON', 'ADP', 'ADP')",449,0.013113279458880085
"('AUX', 'NOUN', 'PUNCT')",449,0.013113279458880085
"('ADP', 'NOUN', 'PRON')",447,0.013054868414519817
"('NOUN', 'ADV', 'AUX')",447,0.013054868414519817
"('PUNCT', 'X', 'PROPN')",447,0.013054868414519817
"('PART', 'ADV', 'DET')",446,0.013025662892339685
"('PROPN', 'PROPN', 'AUX')",445,0.01299645737015955
"('SPACE', 'NUM', 'NUM')",444,0.012967251847979415
"('ADP', 'DET', 'DET')",442,0.012908840803619146
"('PUNCT', 'PUNCT', 'DET')",441,0.012879635281439015
"('PROPN', 'CCONJ', 'ADP')",440,0.01285042975925888
"('ADJ', 'NOUN', 'X')",440,0.01285042975925888
"('NUM', 'CCONJ', 'ADP')",438,0.012792018714898613
"('PUNCT', 'SPACE', 'CCONJ')",438,0.012792018714898613
"('PUNCT', 'PROPN', 'NUM')",432,0.01261678558181781
"('PUNCT', 'SCONJ', 'ADV')",432,0.01261678558181781
"('PRON', 'ADP', 'NUM')",430,0.012558374537457543
"('CCONJ', 'ADP', 'PRON')",430,0.012558374537457543
"('PUNCT', 'ADV', 'PROPN')",430,0.012558374537457543
"('PUNCT', 'ADV', 'PRON')",429,0.01252916901527741
"('NOUN', 'PROPN', 'ADV')",428,0.012499963493097274
"('VERB', 'ADP', 'NUM')",426,0.012441552448737007
"('PUNCT', 'PUNCT', 'ADP')",425,0.012412346926556872
"('PROPN', 'ADV', 'ADV')",424,0.01238314140437674
"('NUM', 'PUNCT', 'NOUN')",422,0.012324730360016472
"('PROPN', 'X', 'CCONJ')",420,0.012266319315656206
"('ADJ', 'CCONJ', 'ADV')",420,0.012266319315656206
"('PROPN', 'NUM', 'PUNCT')",419,0.01223711379347607
"('AUX', 'ADP', 'ADJ')",417,0.012178702749115802
"('PROPN', 'NUM', 'NUM')",416,0.012149497226935669
"('PRON', 'NOUN', 'CCONJ')",416,0.012149497226935669
"('DET', 'PUNCT', 'NOUN')",413,0.012061880660395267
"('ADP', 'PROPN', 'AUX')",413,0.012061880660395267
"('VERB', 'PRON', 'PART')",413,0.012061880660395267
"('PROPN', 'VERB', 'NOUN')",413,0.012061880660395267
"('NOUN', 'NOUN', 'AUX')",412,0.012032675138215133
"('NOUN', 'DET', 'ADV')",412,0.012032675138215133
"('VERB', 'ADV', 'ADJ')",411,0.012003469616035
"('VERB', 'ADV', 'NOUN')",410,0.011974264093854867
"('PROPN', 'ADV', 'SPACE')",409,0.011945058571674732
"('ADV', 'ADJ', 'CCONJ')",408,0.011915853049494598
"('PROPN', 'DET', 'ADJ')",403,0.01176982543859393
"('ADV', 'ADJ', 'X')",397,0.011594592305513126
"('NOUN', 'NUM', 'PROPN')",396,0.011565386783332993
"('X', 'X', 'PROPN')",396,0.011565386783332993
"('PUNCT', 'PUNCT', 'VERB')",395,0.01153618126115286
"('ADP', 'SPACE', 'ADJ')",395,0.01153618126115286
"('X', 'PROPN', 'PUNCT')",393,0.01147777021679259
"('ADV', 'VERB', 'ADV')",390,0.011390153650252189
"('DET', 'PROPN', 'VERB')",389,0.011360948128072056
"('AUX', 'ADV', 'PRON')",388,0.011331742605891922
"('VERB', 'NOUN', 'NOUN')",387,0.011302537083711789
"('NOUN', 'PRON', 'DET')",387,0.011302537083711789
"('CCONJ', 'PROPN', 'ADP')",387,0.011302537083711789
"('ADJ', 'ADJ', 'CCONJ')",386,0.011273331561531656
"('ADP', 'PUNCT', 'PROPN')",385,0.01124412603935152
"('PROPN', 'CCONJ', 'VERB')",385,0.01124412603935152
"('ADJ', 'NUM', 'NUM')",383,0.011185714994991252
"('PUNCT', 'ADJ', 'PUNCT')",383,0.011185714994991252
"('AUX', 'ADV', 'PART')",378,0.011039687384090583
"('NOUN', 'ADV', 'PRON')",378,0.011039687384090583
"('PROPN', 'PROPN', 'ADJ')",377,0.01101048186191045
"('PROPN', 'ADP', 'NUM')",376,0.010981276339730317
"('NUM', 'ADP', 'NOUN')",376,0.010981276339730317
