ngram,Frequency,relative_freq
"('SYM', 'PROPN', 'SYM')",581,0.010664176278650338
"('PUNCT', 'AUX', 'NOUN')",581,0.010664176278650338
"('NOUN', 'DET', 'ADJ')",578,0.010609111685128908
"('ADP', 'SPACE', 'PROPN')",576,0.01057240195611462
"('NOUN', 'PUNCT', 'SYM')",576,0.01057240195611462
"('CCONJ', 'PROPN', 'PRON')",576,0.01057240195611462
"('ADP', 'PUNCT', 'DET')",574,0.010535692227100333
"('CCONJ', 'PRON', 'ADV')",573,0.01051733736259319
"('CCONJ', 'NOUN', 'SCONJ')",570,0.01046227276907176
"('VERB', 'ADJ', 'PRON')",567,0.010407208175550329
"('PROPN', 'SPACE', 'SYM')",567,0.010407208175550329
"('ADV', 'VERB', 'ADV')",566,0.010388853311043186
"('PROPN', 'SPACE', 'AUX')",566,0.010388853311043186
"('PROPN', 'CCONJ', 'ADV')",566,0.010388853311043186
"('SPACE', 'NUM', 'PUNCT')",565,0.010370498446536043
"('PROPN', 'VERB', 'PRON')",563,0.010333788717521756
"('ADP', 'ADV', 'VERB')",560,0.010278724124000325
"('PUNCT', 'PRON', 'PRON')",558,0.01024201439498604
"('ADP', 'PUNCT', 'VERB')",554,0.010168594936957464
"('ADP', 'NUM', 'CCONJ')",554,0.010168594936957464
"('PUNCT', 'AUX', 'PART')",553,0.010150240072450321
"('ADJ', 'VERB', 'ADP')",553,0.010150240072450321
"('CCONJ', 'AUX', 'DET')",552,0.010131885207943177
"('NOUN', 'PROPN', 'CCONJ')",550,0.010095175478928891
"('VERB', 'CCONJ', 'PRON')",550,0.010095175478928891
"('PUNCT', 'PRON', 'ADP')",549,0.010076820614421746
"('SPACE', 'VERB', 'PUNCT')",548,0.010058465749914603
"('SPACE', 'PUNCT', 'DET')",546,0.010021756020900318
"('CCONJ', 'PRON', 'ADJ')",545,0.010003401156393173
"('SCONJ', 'VERB', 'DET')",544,0.00998504629188603
"('PROPN', 'NOUN', 'ADJ')",544,0.00998504629188603
"('NOUN', 'PROPN', 'ADP')",542,0.009948336562871743
"('PUNCT', 'AUX', 'DET')",541,0.0099299816983646
"('ADJ', 'PUNCT', 'DET')",536,0.009838207375828883
"('PRON', 'NOUN', 'ADJ')",534,0.009801497646814596
"('ADP', 'ADV', 'ADJ')",533,0.009783142782307453
"('ADV', 'VERB', 'PROPN')",531,0.009746433053293166
"('PROPN', 'PUNCT', 'INTJ')",528,0.009691368459771735
"('AUX', 'AUX', 'PUNCT')",528,0.009691368459771735
"('PART', 'PROPN', 'PROPN')",528,0.009691368459771735
"('PRON', 'PUNCT', 'ADV')",528,0.009691368459771735
"('SCONJ', 'SCONJ', 'PRON')",526,0.00965465873075745
"('PUNCT', 'ADP', 'NUM')",524,0.00961794900174316
"('SCONJ', 'NOUN', 'PART')",523,0.009599594137236019
"('ADV', 'PUNCT', 'DET')",518,0.009507819814700301
"('VERB', 'VERB', 'PUNCT')",515,0.00945275522117887
"('PRON', 'PROPN', 'CCONJ')",515,0.00945275522117887
"('NUM', 'ADP', 'PROPN')",514,0.009434400356671726
"('SCONJ', 'VERB', 'NOUN')",513,0.009416045492164583
"('VERB', 'PROPN', 'PART')",513,0.009416045492164583
"('PUNCT', 'PUNCT', 'ADJ')",512,0.00939769062765744
"('ADP', 'PROPN', 'SYM')",512,0.00939769062765744
"('SCONJ', 'VERB', 'SPACE')",511,0.009379335763150297
"('PUNCT', 'CCONJ', 'SCONJ')",511,0.009379335763150297
"('AUX', 'ADV', 'DET')",510,0.009360980898643153
"('ADP', 'SCONJ', 'PRON')",510,0.009360980898643153
"('PRON', 'SCONJ', 'PRON')",509,0.00934262603413601
"('DET', 'NUM', 'PUNCT')",509,0.00934262603413601
"('SPACE', 'NOUN', 'PROPN')",507,0.009305916305121722
"('VERB', 'ADP', 'SPACE')",506,0.00928756144061458
"('NUM', 'ADP', 'ADJ')",506,0.00928756144061458
"('CCONJ', 'PART', 'ADJ')",505,0.009269206576107436
"('VERB', 'PUNCT', 'INTJ')",505,0.009269206576107436
"('PUNCT', 'SPACE', 'X')",505,0.009269206576107436
"('VERB', 'SCONJ', 'ADJ')",502,0.009214141982586006
"('PUNCT', 'SCONJ', 'NOUN')",500,0.009177432253571718
"('PUNCT', 'CCONJ', 'PART')",499,0.009159077389064576
"('SPACE', 'SCONJ', 'VERB')",499,0.009159077389064576
"('ADP', 'AUX', 'DET')",498,0.009140722524557433
"('PUNCT', 'VERB', 'PART')",497,0.009122367660050288
"('PART', 'ADV', 'ADJ')",497,0.009122367660050288
"('PUNCT', 'PART', 'AUX')",495,0.009085657931036002
"('NOUN', 'NUM', 'ADP')",495,0.009085657931036002
"('ADJ', 'PUNCT', 'PUNCT')",492,0.009030593337514572
"('VERB', 'ADJ', 'PART')",492,0.009030593337514572
"('PRON', 'ADP', 'PUNCT')",491,0.009012238473007429
"('NOUN', 'ADV', 'ADJ')",490,0.008993883608500284
"('PROPN', 'VERB', 'CCONJ')",488,0.008957173879485998
"('VERB', 'SCONJ', 'VERB')",488,0.008957173879485998
"('NUM', 'CCONJ', 'NUM')",487,0.008938819014978854
"('AUX', 'ADJ', 'SPACE')",486,0.008920464150471711
"('SPACE', 'VERB', 'VERB')",485,0.008902109285964568
"('CCONJ', 'PRON', 'PRON')",483,0.00886539955695028
"('ADP', 'ADP', 'PUNCT')",480,0.00881033496342885
"('NOUN', 'ADP', 'AUX')",479,0.008791980098921705
"('PROPN', 'NUM', 'SYM')",478,0.008773625234414564
"('ADP', 'VERB', 'VERB')",477,0.00875527036990742
"('ADJ', 'PUNCT', 'SCONJ')",477,0.00875527036990742
"('PROPN', 'NUM', 'CCONJ')",476,0.008736915505400277
"('PROPN', 'PROPN', 'ADV')",475,0.008718560640893132
"('INTJ', 'VERB', 'SCONJ')",474,0.00870020577638599
"('PROPN', 'AUX', 'PART')",474,0.00870020577638599
"('ADJ', 'SPACE', 'ADJ')",473,0.008681850911878846
"('SYM', 'NOUN', 'ADP')",473,0.008681850911878846
"('VERB', 'ADV', 'VERB')",473,0.008681850911878846
"('SPACE', 'ADJ', 'VERB')",473,0.008681850911878846
"('CCONJ', 'AUX', 'AUX')",472,0.008663496047371702
"('NOUN', 'SPACE', 'SYM')",472,0.008663496047371702
"('VERB', 'ADP', 'SCONJ')",472,0.008663496047371702
"('ADV', 'INTJ', 'VERB')",471,0.008645141182864559
"('SPACE', 'SCONJ', 'DET')",471,0.008645141182864559
"('PUNCT', 'NOUN', 'ADV')",470,0.008626786318357416
"('ADP', 'PUNCT', 'PROPN')",469,0.008608431453850271
"('ADJ', 'NOUN', 'DET')",469,0.008608431453850271
"('PUNCT', 'ADJ', 'PART')",468,0.008590076589343128
"('SPACE', 'PUNCT', 'PUNCT')",467,0.008571721724835986
"('PROPN', 'PART', 'AUX')",467,0.008571721724835986
"('ADJ', 'PROPN', 'ADP')",466,0.008553366860328843
"('SPACE', 'NOUN', 'ADJ')",466,0.008553366860328843
"('PROPN', 'PART', 'PUNCT')",464,0.008516657131314555
"('SCONJ', 'NOUN', 'NOUN')",462,0.008479947402300268
"('VERB', 'PUNCT', 'PUNCT')",460,0.008443237673285982
"('INTJ', 'VERB', 'ADV')",459,0.008424882808778837
"('SPACE', 'VERB', 'PART')",457,0.008388173079764551
"('ADP', 'PART', 'VERB')",457,0.008388173079764551
"('ADJ', 'CCONJ', 'PROPN')",456,0.008369818215257408
"('AUX', 'ADV', 'ADV')",456,0.008369818215257408
"('NOUN', 'AUX', 'PUNCT')",455,0.008351463350750264
"('ADP', 'VERB', 'ADV')",454,0.008333108486243121
"('AUX', 'PRON', 'PRON')",454,0.008333108486243121
"('NOUN', 'ADP', 'SPACE')",454,0.008333108486243121
"('PUNCT', 'NUM', 'SYM')",452,0.008296398757228833
"('PART', 'AUX', 'PRON')",448,0.00822297929920026
"('SCONJ', 'PROPN', 'PROPN')",448,0.00822297929920026
"('ADJ', 'NOUN', 'NUM')",447,0.008204624434693117
"('AUX', 'VERB', 'NUM')",446,0.008186269570185974
"('AUX', 'PRON', 'PUNCT')",445,0.00816791470567883
"('PUNCT', 'PROPN', 'PART')",443,0.008131204976664544
"('SYM', 'NUM', 'NUM')",441,0.008094495247650256
"('AUX', 'ADP', 'ADJ')",437,0.008021075789621681
"('PUNCT', 'SCONJ', 'ADV')",436,0.00800272092511454
"('ADV', 'ADV', 'VERB')",434,0.007966011196100251
"('CCONJ', 'ADP', 'PROPN')",431,0.007910946602578822
"('PUNCT', 'ADJ', 'VERB')",430,0.007892591738071678
"('ADV', 'ADV', 'ADJ')",426,0.007819172280043104
"('SPACE', 'PROPN', 'DET')",419,0.0076906882284931
"('PRON', 'PART', 'AUX')",418,0.007672333363985958
"('NUM', 'PROPN', 'PUNCT')",417,0.007653978499478813
"('NOUN', 'PUNCT', 'X')",417,0.007653978499478813
"('ADP', 'NOUN', 'NUM')",417,0.007653978499478813
"('NOUN', 'PROPN', 'NUM')",416,0.007635623634971671
"('PROPN', 'NOUN', 'ADV')",416,0.007635623634971671
"('NUM', 'CCONJ', 'ADJ')",413,0.00758055904145024
"('PROPN', 'PROPN', 'DET')",413,0.00758055904145024
"('DET', 'NOUN', 'DET')",412,0.007562204176943096
"('ADJ', 'PROPN', 'SPACE')",412,0.007562204176943096
"('SPACE', 'ADV', 'ADP')",411,0.007543849312435954
"('ADJ', 'PRON', 'VERB')",409,0.0075071395834216655
"('VERB', 'PRON', 'SPACE')",409,0.0075071395834216655
"('ADJ', 'CCONJ', 'PRON')",408,0.007488784718914523
"('VERB', 'ADV', 'SCONJ')",408,0.007488784718914523
"('ADJ', 'NOUN', 'X')",407,0.007470429854407379
"('PROPN', 'NOUN', 'SCONJ')",407,0.007470429854407379
"('ADJ', 'CCONJ', 'AUX')",406,0.007452074989900236
"('NUM', 'NUM', 'CCONJ')",405,0.007433720125393092
"('ADV', 'NOUN', 'PUNCT')",404,0.007415365260885948
"('PRON', 'PUNCT', 'SCONJ')",403,0.0073970103963788055
"('ADP', 'PRON', 'PART')",402,0.007378655531871662
"('AUX', 'ADV', 'PUNCT')",401,0.007360300667364519
"('ADP', 'ADJ', 'VERB')",401,0.007360300667364519
"('VERB', 'VERB', 'ADV')",401,0.007360300667364519
"('PART', 'AUX', 'ADV')",399,0.007323590938350231
"('NOUN', 'PRON', 'ADV')",399,0.007323590938350231
"('SPACE', 'VERB', 'NUM')",399,0.007323590938350231
"('VERB', 'CCONJ', 'DET')",399,0.007323590938350231
"('PRON', 'NOUN', 'DET')",398,0.0073052360738430884
"('AUX', 'PUNCT', 'PRON')",398,0.0073052360738430884
"('SPACE', 'SCONJ', 'PART')",393,0.007213461751307371
"('PUNCT', 'NUM', 'ADP')",393,0.007213461751307371
"('NOUN', 'ADJ', 'ADJ')",393,0.007213461751307371
"('DET', 'NOUN', 'SYM')",392,0.007195106886800228
"('ADP', 'NUM', 'PROPN')",391,0.007176752022293085
"('NOUN', 'SYM', 'PROPN')",390,0.007158397157785941
"('SPACE', 'VERB', 'SCONJ')",390,0.007158397157785941
"('SPACE', 'NUM', 'NUM')",390,0.007158397157785941
"('NOUN', 'NOUN', 'DET')",389,0.007140042293278796
"('NOUN', 'ADP', 'SCONJ')",389,0.007140042293278796
"('CCONJ', 'PROPN', 'PART')",388,0.007121687428771654
"('ADP', 'CCONJ', 'ADP')",387,0.0071033325642645105
"('PART', 'ADJ', 'ADP')",386,0.007084977699757368
"('NUM', 'PUNCT', 'ADP')",386,0.007084977699757368
"('PUNCT', 'DET', 'PUNCT')",385,0.007066622835250224
"('DET', 'PROPN', 'ADJ')",385,0.007066622835250224
"('SCONJ', 'VERB', 'ADJ')",384,0.007048267970743079
"('PROPN', 'SCONJ', 'PRON')",383,0.007029913106235937
"('NUM', 'NOUN', 'AUX')",382,0.0070115582417287926
"('PRON', 'ADP', 'NUM')",380,0.006974848512714507
"('VERB', 'PRON', 'SCONJ')",380,0.006974848512714507
"('PRON', 'SPACE', 'PROPN')",380,0.006974848512714507
"('PROPN', 'ADV', 'PUNCT')",379,0.006956493648207362
"('SYM', 'NUM', 'CCONJ')",378,0.00693813878370022
"('SYM', 'NUM', 'SYM')",378,0.00693813878370022
"('PUNCT', 'NOUN', 'SYM')",377,0.0069197839191930755
"('SYM', 'NOUN', 'VERB')",377,0.0069197839191930755
"('NUM', 'CCONJ', 'NOUN')",376,0.0069014290546859335
"('PUNCT', 'VERB', 'SPACE')",374,0.006864719325671645
"('CCONJ', 'ADV', 'CCONJ')",373,0.006846364461164502
"('PRON', 'AUX', 'NUM')",372,0.006828009596657358
"('CCONJ', 'ADV', 'ADV')",372,0.006828009596657358
"('ADP', 'ADV', 'ADV')",370,0.006791299867643072
"('SPACE', 'PRON', 'ADV')",370,0.006791299867643072
"('PROPN', 'CCONJ', 'ADP')",369,0.006772945003135928
"('ADP', 'ADJ', 'SPACE')",369,0.006772945003135928
"('PRON', 'ADJ', 'PART')",369,0.006772945003135928
"('SCONJ', 'PRON', 'SPACE')",368,0.006754590138628785
"('PROPN', 'ADP', 'ADP')",367,0.006736235274121641
"('VERB', 'SYM', 'NUM')",367,0.006736235274121641
"('ADP', 'PUNCT', 'ADP')",366,0.006717880409614498
"('VERB', 'NOUN', 'SYM')",364,0.006681170680600211
"('SCONJ', 'ADV', 'PUNCT')",363,0.006662815816093068
"('PUNCT', 'ADV', 'PROPN')",363,0.006662815816093068
"('SPACE', 'AUX', 'NOUN')",362,0.006644460951585924
"('NOUN', 'NOUN', 'NUM')",361,0.006626106087078781
"('NUM', 'CCONJ', 'VERB')",361,0.006626106087078781
"('AUX', 'PUNCT', 'AUX')",360,0.006607751222571638
"('NOUN', 'ADJ', 'PART')",359,0.006589396358064494
"('PUNCT', 'PUNCT', 'CCONJ')",359,0.006589396358064494
"('PRON', 'PRON', 'ADJ')",358,0.006571041493557351
"('SPACE', 'SCONJ', 'PROPN')",357,0.006552686629050207
"('AUX', 'AUX', 'PRON')",357,0.006552686629050207
"('AUX', 'PROPN', 'PUNCT')",356,0.006534331764543064
"('CCONJ', 'ADP', 'PUNCT')",355,0.0065159769000359205
"('ADV', 'PUNCT', 'ADJ')",355,0.0065159769000359205
"('VERB', 'NOUN', 'DET')",354,0.006497622035528777
"('ADV', 'VERB', 'SCONJ')",354,0.006497622035528777
"('NUM', 'PROPN', 'NOUN')",354,0.006497622035528777
"('PRON', 'VERB', 'AUX')",352,0.00646091230651449
"('CCONJ', 'DET', 'VERB')",352,0.00646091230651449
"('PROPN', 'ADP', 'PUNCT')",352,0.00646091230651449
"('SPACE', 'AUX', 'PART')",351,0.006442557442007347
"('ADJ', 'CCONJ', 'PART')",351,0.006442557442007347
"('CCONJ', 'AUX', 'NOUN')",351,0.006442557442007347
"('SPACE', 'ADP', 'VERB')",351,0.006442557442007347
"('SPACE', 'DET', 'VERB')",349,0.00640584771299306
"('ADJ', 'PUNCT', 'AUX')",349,0.00640584771299306
"('VERB', 'ADV', 'SPACE')",346,0.00635078311947163
"('ADV', 'ADV', 'SCONJ')",346,0.00635078311947163
"('PUNCT', 'ADV', 'INTJ')",346,0.00635078311947163
"('NOUN', 'VERB', 'AUX')",345,0.006332428254964486
"('ADJ', 'NUM', 'PUNCT')",344,0.006314073390457342
"('PROPN', 'ADJ', 'CCONJ')",344,0.006314073390457342
"('X', 'PART', 'VERB')",344,0.006314073390457342
"('PRON', 'ADV', 'ADP')",342,0.006277363661443055
"('PUNCT', 'AUX', 'AUX')",342,0.006277363661443055
"('PROPN', 'ADV', 'VERB')",342,0.006277363661443055
"('PRON', 'PUNCT', 'NOUN')",340,0.006240653932428768
"('ADV', 'ADP', 'ADP')",340,0.006240653932428768
"('PUNCT', 'DET', 'VERB')",340,0.006240653932428768
"('ADP', 'VERB', 'SPACE')",340,0.006240653932428768
"('DET', 'PROPN', 'SYM')",338,0.006203944203414483
"('VERB', 'NOUN', 'PROPN')",338,0.006203944203414483
"('NUM', 'SPACE', 'VERB')",336,0.006167234474400196
"('ADV', 'AUX', 'PRON')",335,0.006148879609893051
"('NUM', 'NOUN', 'PRON')",335,0.006148879609893051
"('ADV', 'ADJ', 'PROPN')",334,0.0061305247453859076
"('PROPN', 'VERB', 'PART')",333,0.006112169880878765
"('CCONJ', 'ADP', 'ADP')",333,0.006112169880878765
"('ADJ', 'SCONJ', 'DET')",333,0.006112169880878765
"('ADP', 'ADV', 'NUM')",332,0.006093815016371622
"('PRON', 'AUX', 'PROPN')",332,0.006093815016371622
"('ADV', 'VERB', 'SPACE')",330,0.006057105287357334
"('NOUN', 'ADV', 'PART')",330,0.006057105287357334
"('NOUN', 'AUX', 'NUM')",329,0.006038750422850191
"('CCONJ', 'PRON', 'PROPN')",329,0.006038750422850191
"('PROPN', 'NOUN', 'SYM')",327,0.006002040693835904
"('VERB', 'ADJ', 'DET')",327,0.006002040693835904
"('NOUN', 'SYM', 'NUM')",326,0.005983685829328761
"('VERB', 'PART', 'ADV')",325,0.005965330964821617
"('NOUN', 'X', 'PART')",324,0.005946976100314474
"('ADJ', 'ADP', 'ADP')",324,0.005946976100314474
"('ADV', 'PUNCT', 'PROPN')",324,0.005946976100314474
"('VERB', 'NUM', 'PUNCT')",324,0.005946976100314474
"('ADJ', 'SPACE', 'VERB')",322,0.005910266371300187
"('SPACE', 'ADV', 'ADV')",322,0.005910266371300187
"('ADP', 'NUM', 'SYM')",321,0.005891911506793043
"('VERB', 'NUM', 'ADJ')",320,0.0058735566422859
"('PUNCT', 'ADV', 'DET')",319,0.005855201777778757
"('VERB', 'PUNCT', 'AUX')",319,0.005855201777778757
"('NUM', 'VERB', 'NOUN')",318,0.005836846913271613
"('PROPN', 'PROPN', 'SCONJ')",317,0.00581849204876447
"('ADP', 'CCONJ', 'ADJ')",316,0.005800137184257326
"('PROPN', 'NOUN', 'NUM')",316,0.005800137184257326
"('VERB', 'VERB', 'PROPN')",314,0.005763427455243039
"('PUNCT', 'SPACE', 'CCONJ')",312,0.005726717726228753
"('SCONJ', 'NOUN', 'PUNCT')",311,0.005708362861721609
"('ADV', 'SPACE', 'VERB')",311,0.005708362861721609
"('NOUN', 'ADJ', 'PROPN')",311,0.005708362861721609
"('PRON', 'CCONJ', 'DET')",310,0.005690007997214466
"('NUM', 'PUNCT', 'ADJ')",310,0.005690007997214466
"('SPACE', 'ADJ', 'NUM')",309,0.005671653132707322
"('PUNCT', 'CCONJ', 'PUNCT')",309,0.005671653132707322
"('ADP', 'NOUN', 'DET')",309,0.005671653132707322
"('NUM', 'PROPN', 'CCONJ')",308,0.005653298268200179
"('SPACE', 'X', 'PUNCT')",307,0.0056349434036930355
"('PUNCT', 'NOUN', 'PRON')",306,0.005616588539185892
"('ADP', 'PUNCT', 'CCONJ')",306,0.005616588539185892
"('SPACE', 'AUX', 'AUX')",305,0.005598233674678749
"('ADP', 'PUNCT', 'ADJ')",304,0.005579878810171605
"('PROPN', 'SYM', 'NUM')",303,0.005561523945664462
"('ADV', 'ADJ', 'ADJ')",303,0.005561523945664462
"('NOUN', 'NUM', 'PROPN')",303,0.005561523945664462
"('PART', 'NOUN', 'SPACE')",301,0.005524814216650175
"('AUX', 'PRON', 'ADV')",301,0.005524814216650175
"('NUM', 'PUNCT', 'CCONJ')",301,0.005524814216650175
"('SPACE', 'PUNCT', 'PRON')",300,0.005506459352143032
"('AUX', 'ADJ', 'VERB')",300,0.005506459352143032
"('VERB', 'AUX', 'VERB')",299,0.005488104487635888
"('PROPN', 'SPACE', 'ADV')",299,0.005488104487635888
"('PROPN', 'NUM', 'NUM')",299,0.005488104487635888
"('PROPN', 'VERB', 'NUM')",298,0.005469749623128745
"('ADP', 'VERB', 'NUM')",297,0.0054513947586216005
"('PROPN', 'DET', 'PROPN')",297,0.0054513947586216005
"('X', 'PUNCT', 'SPACE')",297,0.0054513947586216005
"('PROPN', 'DET', 'ADJ')",296,0.005433039894114458
"('SYM', 'NUM', 'ADJ')",295,0.005414685029607314
"('ADV', 'VERB', 'VERB')",295,0.005414685029607314
"('ADJ', 'ADV', 'PUNCT')",295,0.005414685029607314
"('NOUN', 'SYM', 'ADJ')",294,0.005396330165100171
"('VERB', 'DET', 'NUM')",294,0.005396330165100171
"('PUNCT', 'ADV', 'NOUN')",293,0.005377975300593027
"('PRON', 'ADV', 'ADV')",292,0.005359620436085883
"('CCONJ', 'ADV', 'PRON')",292,0.005359620436085883
"('SYM', 'NOUN', 'CCONJ')",291,0.0053412655715787405
"('SYM', 'NOUN', 'SYM')",290,0.005322910707071597
"('NUM', 'ADP', 'SYM')",289,0.005304555842564454
"('PART', 'AUX', 'ADP')",289,0.005304555842564454
"('ADP', 'DET', 'DET')",288,0.00528620097805731
"('PART', 'SYM', 'NUM')",288,0.00528620097805731
"('ADJ', 'CCONJ', 'ADP')",288,0.00528620097805731
"('PROPN', 'ADJ', 'PROPN')",287,0.005267846113550166
"('CCONJ', 'VERB', 'CCONJ')",286,0.005249491249043023
"('PRON', 'ADP', 'ADP')",286,0.005249491249043023
"('NUM', 'PROPN', 'VERB')",285,0.00523113638453588
"('ADV', 'ADP', 'NUM')",285,0.00523113638453588
"('VERB', 'SPACE', 'SCONJ')",285,0.00523113638453588
"('NUM', 'PUNCT', 'PUNCT')",284,0.005212781520028737
"('PROPN', 'AUX', 'PRON')",284,0.005212781520028737
"('NUM', 'SPACE', 'DET')",284,0.005212781520028737
"('ADJ', 'CCONJ', 'DET')",282,0.005176071791014449
"('ADP', 'SCONJ', 'ADJ')",282,0.005176071791014449
"('PRON', 'AUX', 'CCONJ')",282,0.005176071791014449
"('AUX', 'NOUN', 'VERB')",281,0.0051577169265073055
"('SCONJ', 'ADP', 'NOUN')",281,0.0051577169265073055
"('ADJ', 'NUM', 'PROPN')",280,0.0051393620620001626
"('ADV', 'PROPN', 'PROPN')",280,0.0051393620620001626
"('ADP', 'ADJ', 'NUM')",280,0.0051393620620001626
"('NUM', 'ADP', 'PUNCT')",279,0.00512100719749302
"('VERB', 'CCONJ', 'PART')",279,0.00512100719749302
"('PART', 'PUNCT', 'SPACE')",278,0.005102652332985876
"('ADV', 'ADV', 'CCONJ')",278,0.005102652332985876
"('DET', 'NOUN', 'INTJ')",277,0.005084297468478732
"('VERB', 'ADP', 'SYM')",277,0.005084297468478732
"('ADV', 'PUNCT', 'PUNCT')",277,0.005084297468478732
"('ADP', 'DET', 'PUNCT')",277,0.005084297468478732
"('ADJ', 'PROPN', 'VERB')",277,0.005084297468478732
"('SPACE', 'PROPN', 'ADV')",276,0.005065942603971588
"('NUM', 'SPACE', 'PRON')",273,0.005010878010450159
"('AUX', 'AUX', 'PART')",273,0.005010878010450159
"('ADJ', 'PROPN', 'PART')",272,0.004992523145943015
"('SPACE', 'NUM', 'PROPN')",272,0.004992523145943015
"('PRON', 'PART', 'ADV')",272,0.004992523145943015
"('NOUN', 'DET', 'PROPN')",272,0.004992523145943015
"('CCONJ', 'NOUN', 'PROPN')",271,0.004974168281435871
"('ADJ', 'SYM', 'ADJ')",270,0.004955813416928728
"('VERB', 'SPACE', 'PUNCT')",270,0.004955813416928728
"('SPACE', 'PROPN', 'SCONJ')",270,0.004955813416928728
"('SCONJ', 'NOUN', 'ADP')",268,0.004919103687914442
"('AUX', 'PRON', 'ADP')",268,0.004919103687914442
"('ADJ', 'PUNCT', 'PART')",268,0.004919103687914442
"('PRON', 'SPACE', 'VERB')",267,0.004900748823407298
"('ADP', 'PROPN', 'ADJ')",267,0.004900748823407298
"('ADJ', 'ADP', 'ADV')",267,0.004900748823407298
"('PROPN', 'ADJ', 'PUNCT')",266,0.004882393958900154
"('ADV', 'PRON', 'NOUN')",265,0.004864039094393011
"('PUNCT', 'PUNCT', 'ADP')",264,0.0048456842298858676
"('DET', 'VERB', 'PUNCT')",264,0.0048456842298858676
"('CCONJ', 'ADV', 'AUX')",263,0.004827329365378725
"('PART', 'NOUN', 'AUX')",263,0.004827329365378725
"('DET', 'PROPN', 'ADV')",263,0.004827329365378725
"('PRON', 'PROPN', 'ADP')",263,0.004827329365378725
"('PROPN', 'VERB', 'ADV')",262,0.00480897450087158
"('PUNCT', 'ADP', 'PART')",262,0.00480897450087158
"('ADJ', 'SPACE', 'PRON')",262,0.00480897450087158
"('SYM', 'NUM', 'VERB')",261,0.004790619636364437
"('CCONJ', 'VERB', 'NUM')",261,0.004790619636364437
"('NOUN', 'SPACE', 'INTJ')",261,0.004790619636364437
"('NOUN', 'AUX', 'PROPN')",261,0.004790619636364437
"('DET', 'DET', 'ADJ')",260,0.004772264771857293
"('ADP', 'PRON', 'DET')",260,0.004772264771857293
"('PUNCT', 'ADV', 'AUX')",260,0.004772264771857293
"('PUNCT', 'PUNCT', 'DET')",260,0.004772264771857293
"('NUM', 'CCONJ', 'PROPN')",260,0.004772264771857293
"('PROPN', 'PRON', 'NOUN')",260,0.004772264771857293
"('ADP', 'PRON', 'NUM')",259,0.0047539099073501505
"('CCONJ', 'SCONJ', 'VERB')",259,0.0047539099073501505
"('ADP', 'PRON', 'SCONJ')",258,0.004735555042843008
"('ADP', 'VERB', 'SCONJ')",258,0.004735555042843008
"('NOUN', 'ADV', 'SCONJ')",257,0.004717200178335863
"('SPACE', 'ADP', 'PUNCT')",257,0.004717200178335863
"('SCONJ', 'PRON', 'ADV')",257,0.004717200178335863
"('ADJ', 'NOUN', 'INTJ')",256,0.00469884531382872
"('CCONJ', 'ADP', 'VERB')",256,0.00469884531382872
"('SPACE', 'NUM', 'ADP')",256,0.00469884531382872
"('DET', 'ADP', 'PUNCT')",256,0.00469884531382872
"('ADV', 'NOUN', 'ADP')",255,0.004680490449321576
"('SCONJ', 'NOUN', 'CCONJ')",254,0.004662135584814433
"('SPACE', 'PUNCT', 'AUX')",254,0.004662135584814433
"('NUM', 'PUNCT', 'DET')",253,0.00464378072030729
"('ADJ', 'VERB', 'PROPN')",252,0.004625425855800146
"('PROPN', 'AUX', 'ADP')",252,0.004625425855800146
"('ADP', 'PUNCT', 'NUM')",251,0.004607070991293003
"('ADP', 'CCONJ', 'DET')",251,0.004607070991293003
"('ADV', 'PUNCT', 'AUX')",250,0.004588716126785859
"('PART', 'ADJ', 'ADJ')",250,0.004588716126785859
"('PUNCT', 'X', 'X')",249,0.004570361262278716
"('SCONJ', 'NUM', 'PUNCT')",249,0.004570361262278716
"('ADV', 'PRON', 'PRON')",248,0.0045520063977715726
"('SPACE', 'ADP', 'NUM')",248,0.0045520063977715726
"('NOUN', 'SCONJ', 'ADP')",246,0.004515296668757286
"('PUNCT', 'ADV', 'SCONJ')",246,0.004515296668757286
"('AUX', 'ADP', 'ADP')",246,0.004515296668757286
"('VERB', 'SCONJ', 'PART')",246,0.004515296668757286
"('AUX', 'ADP', 'PROPN')",246,0.004515296668757286
"('AUX', 'NUM', 'NOUN')",246,0.004515296668757286
"('SYM', 'PROPN', 'ADP')",245,0.004496941804250142
"('VERB', 'DET', 'PUNCT')",245,0.004496941804250142
"('CCONJ', 'PROPN', 'NUM')",243,0.0044602320752358555
"('SCONJ', 'ADV', 'VERB')",243,0.0044602320752358555
"('ADJ', 'PROPN', 'SYM')",242,0.004441877210728712
"('PRON', 'NUM', 'NOUN')",242,0.004441877210728712
"('NOUN', 'SPACE', 'CCONJ')",242,0.004441877210728712
"('NOUN', 'SCONJ', 'SCONJ')",241,0.004423522346221568
"('NUM', 'PROPN', 'ADP')",241,0.004423522346221568
"('PUNCT', 'ADV', 'CCONJ')",241,0.004423522346221568
"('NOUN', 'X', 'PUNCT')",241,0.004423522346221568
"('INTJ', 'VERB', 'VERB')",240,0.004405167481714425
"('ADJ', 'ADJ', 'ADP')",240,0.004405167481714425
"('DET', 'ADJ', 'PRON')",239,0.004386812617207282
"('PROPN', 'ADJ', 'SPACE')",239,0.004386812617207282
