ngram,Frequency,relative_freq
"('PUNCT', 'PUNCT', 'PRON')",1936,0.03644948160214299
"('ADJ', 'NOUN', 'SPACE')",1920,0.036148246217001315
"('SPACE', 'PUNCT', 'PROPN')",1917,0.03609176458228725
"('VERB', 'VERB', 'VERB')",1909,0.035941146889716405
"('NOUN', 'PROPN', 'PROPN')",1904,0.035847010831859635
"('PUNCT', 'ADP', 'ADP')",1898,0.0357340475624315
"('NOUN', 'VERB', 'CCONJ')",1898,0.0357340475624315
"('PUNCT', 'PROPN', 'PRON')",1892,0.035621084293003376
"('PUNCT', 'SPACE', 'VERB')",1882,0.03543281217728982
"('ADJ', 'AUX', 'DET')",1865,0.035112749580576794
"('VERB', 'CCONJ', 'PRON')",1857,0.034962131888005954
"('PRON', 'SPACE', 'PUNCT')",1850,0.03483034140700647
"('ADJ', 'CCONJ', 'PRON')",1846,0.03475503256072105
"('ADV', 'ADP', 'ADV')",1835,0.03454793323343615
"('CCONJ', 'ADV', 'ADJ')",1831,0.03447262438715073
"('ADV', 'ADV', 'PRON')",1819,0.03424669784829447
"('PUNCT', 'ADV', 'NOUN')",1814,0.0341525617904377
"('SPACE', 'NOUN', 'SPACE')",1803,0.03394546246315279
"('DET', 'ADP', 'NOUN')",1793,0.03375719034743924
"('ADJ', 'NOUN', 'ADV')",1791,0.03371953592429653
"('CCONJ', 'VERB', 'NOUN')",1785,0.033606572654868404
"('ADV', 'VERB', 'PRON')",1769,0.03330533726972673
"('PROPN', 'PROPN', 'PUNCT')",1763,0.0331923740002986
"('PUNCT', 'ADP', 'SCONJ')",1744,0.032834656980442856
"('ADV', 'PRON', 'AUX')",1735,0.03266521207630066
"('PUNCT', 'PROPN', 'PROPN')",1724,0.032458112749015756
"('ADP', 'DET', 'PROPN')",1723,0.03243928553744441
"('ADJ', 'AUX', 'ADV')",1698,0.03196860524816053
"('NOUN', 'PRON', 'ADV')",1696,0.031930950825017825
"('VERB', 'PUNCT', 'PROPN')",1693,0.03187446919030376
"('VERB', 'CCONJ', 'ADV')",1681,0.0316485426514475
"('PRON', 'NOUN', 'PUNCT')",1676,0.03155440659359073
"('NUM', 'CCONJ', 'NUM')",1676,0.03155440659359073
"('DET', 'ADV', 'ADV')",1668,0.031403788901019886
"('NOUN', 'NOUN', 'VERB')",1655,0.031159035150592276
"('ADV', 'ADV', 'SCONJ')",1654,0.03114020793902092
"('ADP', 'PRON', 'AUX')",1653,0.031121380727449563
"('ADJ', 'VERB', 'VERB')",1650,0.0310648990927355
"('ADP', 'PRON', 'CCONJ')",1645,0.030970763034878727
"('CCONJ', 'PRON', 'ADV')",1643,0.03093310861173602
"('ADV', 'VERB', 'CCONJ')",1640,0.030876626977021954
"('AUX', 'ADV', 'NOUN')",1632,0.030726009284451117
"('PRON', 'NOUN', 'ADV')",1630,0.030688354861308404
"('PROPN', 'PUNCT', 'ADP')",1623,0.030556564380308925
"('PUNCT', 'PROPN', 'DET')",1620,0.030500082745594858
"('PUNCT', 'SPACE', 'ADV')",1617,0.030443601110880795
"('AUX', 'NOUN', 'ADP')",1615,0.03040594668773808
"('DET', 'PROPN', 'PUNCT')",1614,0.030387119476166728
"('ADP', 'ADV', 'NUM')",1613,0.03036829226459537
"('SCONJ', 'SCONJ', 'PRON')",1607,0.030255328995167242
"('ADJ', 'VERB', 'ADV')",1599,0.030104711302596406
"('VERB', 'VERB', 'NOUN')",1597,0.030067056879453692
"('VERB', 'ADV', 'CCONJ')",1574,0.02963403101331253
"('PUNCT', 'VERB', 'VERB')",1574,0.02963403101331253
"('ADV', 'VERB', 'VERB')",1569,0.02953989495545576
"('DET', 'VERB', 'PUNCT')",1561,0.02938927726288492
"('PRON', 'ADP', 'PRON')",1551,0.02920100514717137
"('VERB', 'ADP', 'PROPN')",1548,0.029144523512457308
"('VERB', 'AUX', 'DET')",1546,0.029106869089314598
"('ADJ', 'ADV', 'VERB')",1543,0.029050387454600535
"('NOUN', 'ADV', 'PRON')",1538,0.02895625139674376
"('VERB', 'DET', 'VERB')",1531,0.028824460915744275
"('DET', 'ADJ', 'ADV')",1525,0.028711497646316145
"('CCONJ', 'NOUN', 'NOUN')",1524,0.02869267043474479
"('SPACE', 'NOUN', 'ADP')",1521,0.028636188800030726
"('PUNCT', 'PROPN', 'ADV')",1520,0.028617361588459372
"('PUNCT', 'CCONJ', 'SCONJ')",1519,0.028598534376888016
"('AUX', 'VERB', 'SCONJ')",1509,0.028410262261174466
"('NOUN', 'PROPN', 'ADP')",1505,0.02833495341488905
"('PRON', 'NOUN', 'ADP')",1505,0.02833495341488905
"('ADP', 'ADV', 'DET')",1486,0.027977236395033304
"('NOUN', 'NOUN', 'ADV')",1486,0.027977236395033304
"('ADV', 'ADV', 'NOUN')",1466,0.027600692163606208
"('VERB', 'PRON', 'SCONJ')",1466,0.027600692163606208
"('ADJ', 'ADP', 'ADJ')",1459,0.02746890168260672
"('ADP', 'NUM', 'ADP')",1456,0.02741242004789266
"('PUNCT', 'PROPN', 'PUNCT')",1445,0.027205320720607756
"('PUNCT', 'NOUN', 'CCONJ')",1445,0.027205320720607756
"('VERB', 'ADP', 'AUX')",1443,0.02716766629746505
"('PUNCT', 'ADP', 'ADJ')",1439,0.027092357451179626
"('CCONJ', 'ADV', 'ADV')",1430,0.026922912547037433
"('CCONJ', 'VERB', 'PRON')",1429,0.026904085335466083
"('SPACE', 'PUNCT', 'CCONJ')",1426,0.026847603700752017
"('NOUN', 'DET', 'ADJ')",1404,0.026433405046182207
"('NOUN', 'VERB', 'ADJ')",1374,0.025868588699041562
"('VERB', 'CCONJ', 'DET')",1369,0.02577445264118479
"('PROPN', 'NOUN', 'DET')",1364,0.025680316583328016
"('ADV', 'NOUN', 'DET')",1361,0.025623834948613953
"('PUNCT', 'ADJ', 'ADP')",1359,0.02558618052547124
"('AUX', 'ADP', 'DET')",1337,0.025171981870901434
"('ADV', 'PUNCT', 'NOUN')",1333,0.025096673024616014
"('NOUN', 'NOUN', 'PRON')",1329,0.025021364178330598
"('VERB', 'ADJ', 'NOUN')",1329,0.025021364178330598
"('PROPN', 'ADP', 'VERB')",1327,0.024983709755187884
"('AUX', 'AUX', 'VERB')",1302,0.024513029465904015
"('VERB', 'VERB', 'CCONJ')",1301,0.02449420225433266
"('AUX', 'ADP', 'VERB')",1300,0.024475375042761306
"('CCONJ', 'ADV', 'PRON')",1298,0.024437720619618592
"('ADV', 'SCONJ', 'ADP')",1297,0.024418893408047242
"('PRON', 'PUNCT', 'VERB')",1281,0.024117658022905563
"('NOUN', 'VERB', 'SCONJ')",1280,0.02409883081133421
"('PROPN', 'NOUN', 'ADP')",1274,0.02398586754190608
"('PROPN', 'PUNCT', 'VERB')",1263,0.023778768214621174
"('NUM', 'NOUN', 'CCONJ')",1261,0.023741113791478467
"('PRON', 'AUX', 'AUX')",1255,0.023628150522050338
"('PUNCT', 'PROPN', 'VERB')",1254,0.02360932331047898
"('VERB', 'NOUN', 'NOUN')",1248,0.02349636004105085
"('ADJ', 'NOUN', 'AUX')",1247,0.023477532829479498
"('ADJ', 'ADP', 'ADP')",1244,0.02342105119476543
"('PROPN', 'PRON', 'VERB')",1241,0.023364569560051368
"('ADP', 'PROPN', 'ADP')",1235,0.02325160629062324
"('SPACE', 'ADP', 'NOUN')",1234,0.023232779079051885
"('NUM', 'SPACE', 'NOUN')",1231,0.02317629744433782
"('NOUN', 'NOUN', 'SPACE')",1230,0.023157470232766465
"('PUNCT', 'NUM', 'NOUN')",1222,0.023006852540195626
"('CCONJ', 'SCONJ', 'DET')",1221,0.022988025328624272
"('PUNCT', 'NOUN', 'ADJ')",1213,0.022837407636053433
"('SCONJ', 'ADP', 'DET')",1211,0.022799753212910723
"('CCONJ', 'ADV', 'PUNCT')",1205,0.022686789943482593
"('ADP', 'ADV', 'ADJ')",1204,0.022667962731911236
"('SPACE', 'VERB', 'DET')",1201,0.022611481097197173
"('PRON', 'AUX', 'NOUN')",1201,0.022611481097197173
"('PROPN', 'PUNCT', 'PROPN')",1201,0.022611481097197173
"('PROPN', 'PROPN', 'NOUN')",1198,0.022554999462483107
"('ADV', 'ADP', 'NUM')",1192,0.02244203619305498
"('ADV', 'PUNCT', 'CCONJ')",1187,0.022347900135198207
"('CCONJ', 'VERB', 'PUNCT')",1185,0.022310245712055497
"('ADV', 'ADP', 'ADJ')",1177,0.022159628019484658
"('ADP', 'PRON', 'DET')",1173,0.02208431917319924
"('ADJ', 'ADP', 'ADV')",1171,0.022046664750056528
"('NOUN', 'PRON', 'ADP')",1164,0.021914874269057045
"('VERB', 'VERB', 'ADJ')",1164,0.021914874269057045
"('ADP', 'PROPN', 'CCONJ')",1163,0.021896047057485688
"('ADP', 'PRON', 'NOUN')",1157,0.02178308378805756
"('PUNCT', 'PUNCT', 'VERB')",1155,0.021745429364914852
"('PUNCT', 'NOUN', 'PRON')",1143,0.021519502826058592
"('ADP', 'ADV', 'SCONJ')",1141,0.021481848402915883
"('PUNCT', 'PUNCT', 'ADP')",1138,0.02142536676820182
"('ADJ', 'CCONJ', 'SCONJ')",1131,0.021293576287202333
"('VERB', 'VERB', 'PRON')",1127,0.021218267440916917
"('ADP', 'NUM', 'CCONJ')",1122,0.02112413138306014
"('PROPN', 'PUNCT', 'NOUN')",1122,0.02112413138306014
"('CCONJ', 'ADV', 'NOUN')",1119,0.021067649748346077
"('CCONJ', 'ADJ', 'NOUN')",1117,0.021029995325203367
"('SCONJ', 'PRON', 'DET')",1106,0.020822895997918464
"('NOUN', 'SPACE', 'NOUN')",1104,0.02078524157477575
"('VERB', 'CCONJ', 'SCONJ')",1095,0.02061579667063356
"('PRON', 'PUNCT', 'DET')",1089,0.02050283340120543
"('DET', 'ADV', 'NOUN')",1085,0.02042752455492001
"('PUNCT', 'CCONJ', 'PUNCT')",1084,0.020408697343348655
"('ADJ', 'AUX', 'VERB')",1082,0.020371042920205945
"('DET', 'PRON', 'PUNCT')",1082,0.020371042920205945
"('ADV', 'CCONJ', 'ADV')",1081,0.020352215708634592
"('ADV', 'NOUN', 'CCONJ')",1073,0.020201598016063756
"('PROPN', 'ADP', 'PRON')",1072,0.0201827708044924
"('NOUN', 'PUNCT', 'NUM')",1071,0.020163943592921042
"('PRON', 'ADV', 'ADP')",1070,0.02014511638134969
"('PROPN', 'VERB', 'DET')",1065,0.020050980323492916
"('PUNCT', 'NOUN', 'ADV')",1065,0.020050980323492916
"('ADP', 'VERB', 'SPACE')",1059,0.019938017054064786
"('ADJ', 'PUNCT', 'PUNCT')",1055,0.019862708207779366
"('VERB', 'AUX', 'ADP')",1054,0.019843880996208013
"('VERB', 'ADJ', 'CCONJ')",1046,0.019693263303637173
"('VERB', 'PUNCT', 'ADJ')",1044,0.019655608880494464
"('ADP', 'ADJ', 'CCONJ')",1043,0.019636781668923107
"('VERB', 'PRON', 'DET')",1043,0.019636781668923107
"('ADP', 'AUX', 'ADJ')",1042,0.019617954457351754
"('PRON', 'PUNCT', 'ADV')",1034,0.019467336764780914
"('NOUN', 'VERB', 'NOUN')",1033,0.01944850955320956
"('PUNCT', 'CCONJ', 'ADJ')",1030,0.019392027918495494
"('PRON', 'PRON', 'DET')",1028,0.019354373495352784
"('PRON', 'VERB', 'NUM')",1028,0.019354373495352784
"('NOUN', 'SPACE', 'PRON')",1027,0.01933554628378143
"('PRON', 'PUNCT', 'ADP')",1016,0.019128446956496525
"('ADP', 'ADJ', 'ADJ')",1010,0.019015483687068395
"('ADJ', 'ADJ', 'CCONJ')",1006,0.01894017484078298
"('PRON', 'PRON', 'ADJ')",1006,0.01894017484078298
"('ADP', 'PROPN', 'SPACE')",1005,0.018921347629211625
"('ADJ', 'DET', 'ADJ')",1004,0.01890252041764027
"('VERB', 'PRON', 'ADV')",1003,0.018883693206068912
"('SPACE', 'ADP', 'DET')",1000,0.01882721157135485
"('CCONJ', 'ADJ', 'DET')",999,0.018808384359783496
"('SCONJ', 'ADJ', 'PUNCT')",996,0.01875190272506943
"('DET', 'ADJ', 'CCONJ')",995,0.018733075513498076
"('PROPN', 'PUNCT', 'ADV')",992,0.018676593878784013
"('ADV', 'PUNCT', 'SPACE')",990,0.0186389394556413
"('VERB', 'ADP', 'SCONJ')",989,0.018620112244069946
"('DET', 'NOUN', 'NUM')",975,0.018356531282070977
"('PUNCT', 'ADP', 'PROPN')",974,0.018337704070499623
"('ADP', 'DET', 'NUM')",971,0.01828122243578556
"('VERB', 'CCONJ', 'NOUN')",969,0.018243568012642847
"('VERB', 'CCONJ', 'ADJ')",965,0.01816825916635743
"('ADV', 'ADJ', 'SPACE')",960,0.018074123108500657
"('ADJ', 'ADP', 'NUM')",959,0.0180552958969293
"('ADJ', 'ADV', 'ADJ')",959,0.0180552958969293
"('ADV', 'ADJ', 'ADV')",953,0.01794233262750117
"('DET', 'DET', 'NOUN')",944,0.017772887723358978
"('PUNCT', 'ADV', 'ADJ')",943,0.01775406051178762
"('AUX', 'DET', 'ADV')",942,0.017735233300216268
"('ADV', 'VERB', 'NOUN')",940,0.017697578877073558
"('NOUN', 'NUM', 'NOUN')",933,0.017565788396074075
"('NOUN', 'NOUN', 'AUX')",933,0.017565788396074075
"('PROPN', 'PRON', 'PRON')",932,0.017546961184502722
"('SPACE', 'PRON', 'AUX')",932,0.017546961184502722
"('ADV', 'ADJ', 'DET')",928,0.0174716523382173
"('NUM', 'NOUN', 'ADJ')",928,0.0174716523382173
"('PUNCT', 'ADP', 'AUX')",922,0.01735868906878917
"('DET', 'VERB', 'ADV')",922,0.01735868906878917
"('PUNCT', 'NOUN', 'VERB')",921,0.017339861857217816
"('PRON', 'ADJ', 'PUNCT')",919,0.017302207434075106
"('ADJ', 'VERB', 'AUX')",917,0.017264553010932396
"('PUNCT', 'DET', 'PROPN')",916,0.01724572579936104
"('CCONJ', 'ADP', 'ADJ')",916,0.01724572579936104
"('ADV', 'ADP', 'ADP')",911,0.01715158974150427
"('PROPN', 'PRON', 'DET')",904,0.017019799260504787
"('ADJ', 'NOUN', 'DET')",904,0.017019799260504787
"('CCONJ', 'VERB', 'VERB')",888,0.016718563875363107
"('PROPN', 'PUNCT', 'CCONJ')",885,0.016662082240649044
"('ADJ', 'ADV', 'DET')",883,0.01662442781750633
"('NOUN', 'VERB', 'SPACE')",882,0.016605600605934977
"('ADP', 'DET', 'ADV')",879,0.016549118971220914
"('ADP', 'PRON', 'SPACE')",878,0.016530291759649558
"('VERB', 'PRON', 'AUX')",872,0.016417328490221428
"('NUM', 'NOUN', 'ADV')",872,0.016417328490221428
"('ADJ', 'ADV', 'ADV')",871,0.016398501278650075
"('ADP', 'ADV', 'PRON')",869,0.016360846855507365
"('ADV', 'DET', 'VERB')",866,0.016304365220793298
"('PUNCT', 'PUNCT', 'NOUN')",866,0.016304365220793298
"('ADP', 'PROPN', 'PROPN')",865,0.016285538009221945
"('NOUN', 'AUX', 'NOUN')",864,0.01626671079765059
"('PROPN', 'NOUN', 'PROPN')",862,0.016229056374507878
"('NOUN', 'NOUN', 'PROPN')",861,0.016210229162936525
"('ADJ', 'ADP', 'PROPN')",856,0.016116093105079752
"('VERB', 'ADV', 'SPACE')",856,0.016116093105079752
"('ADV', 'ADP', 'PROPN')",851,0.01602195704722298
"('ADV', 'ADV', 'AUX')",842,0.015852512143080782
"('AUX', 'VERB', 'SPACE')",838,0.015777203296795366
"('PRON', 'PRON', 'ADP')",832,0.015664240027367236
"('PUNCT', 'PUNCT', 'ADV')",830,0.015626585604224526
"('SPACE', 'PROPN', 'ADP')",829,0.015607758392653171
"('DET', 'PRON', 'VERB')",829,0.015607758392653171
"('ADV', 'ADJ', 'VERB')",821,0.015457140700082332
"('PROPN', 'PRON', 'ADP')",818,0.015400659065368267
"('PUNCT', 'CCONJ', 'NOUN')",817,0.015381831853796912
"('ADJ', 'AUX', 'ADJ')",809,0.015231214161226072
"('SPACE', 'PUNCT', 'ADJ')",808,0.015212386949654719
"('NUM', 'NOUN', 'SPACE')",805,0.015155905314940654
"('NUM', 'NOUN', 'NOUN')",803,0.015118250891797943
"('PROPN', 'VERB', 'ADP')",801,0.015080596468655234
"('PUNCT', 'PRON', 'DET')",799,0.015042942045512524
"('CCONJ', 'PUNCT', 'SPACE')",799,0.015042942045512524
"('ADP', 'AUX', 'ADV')",798,0.015024114833941171
"('NOUN', 'PUNCT', 'AUX')",798,0.015024114833941171
"('PRON', 'DET', 'ADP')",798,0.015024114833941171
"('AUX', 'NOUN', 'PUNCT')",798,0.015024114833941171
"('SPACE', 'NOUN', 'DET')",795,0.014967633199227106
"('PROPN', 'DET', 'ADP')",792,0.014911151564513041
"('SCONJ', 'ADP', 'NOUN')",791,0.014892324352941686
"('VERB', 'DET', 'PROPN')",788,0.014835842718227622
"('ADV', 'VERB', 'ADJ')",785,0.014779361083513558
"('ADV', 'PUNCT', 'PROPN')",779,0.014666397814085429
"('CCONJ', 'NOUN', 'ADJ')",779,0.014666397814085429
"('ADJ', 'NOUN', 'NOUN')",772,0.014534607333085942
"('PRON', 'ADV', 'DET')",771,0.014515780121514589
"('PUNCT', 'VERB', 'ADJ')",771,0.014515780121514589
"('PUNCT', 'ADJ', 'AUX')",771,0.014515780121514589
"('SPACE', 'PROPN', 'DET')",767,0.01444047127522917
"('ADV', 'NOUN', 'ADJ')",766,0.014421644063657816
"('AUX', 'PRON', 'PRON')",764,0.014383989640515106
"('ADJ', 'ADP', 'AUX')",755,0.014214544736372911
"('PUNCT', 'SPACE', 'ADJ')",755,0.014214544736372911
"('PUNCT', 'PRON', 'NOUN')",751,0.014139235890087493
"('NOUN', 'PROPN', 'NOUN')",750,0.014120408678516137
"('VERB', 'NOUN', 'PRON')",747,0.014063927043802073
"('PRON', 'DET', 'ADJ')",746,0.014045099832230717
"('ADJ', 'VERB', 'PRON')",744,0.014007445409088009
"('PRON', 'PUNCT', 'SCONJ')",738,0.01389448213965988
"('AUX', 'VERB', 'VERB')",737,0.013875654928088524
"('PUNCT', 'ADV', 'PROPN')",736,0.013856827716517169
"('PUNCT', 'PRON', 'ADP')",734,0.013819173293374459
"('ADJ', 'ADP', 'SCONJ')",732,0.01378151887023175
"('VERB', 'DET', 'PRON')",731,0.013762691658660394
"('ADP', 'NUM', 'SPACE')",729,0.013725037235517686
"('DET', 'PROPN', 'ADP')",727,0.013687382812374976
"('PUNCT', 'NUM', 'PUNCT')",727,0.013687382812374976
"('NOUN', 'PROPN', 'SPACE')",721,0.013574419542946846
"('PROPN', 'CCONJ', 'ADP')",712,0.013404974638804652
"('ADV', 'CCONJ', 'VERB')",710,0.013367320215661943
"('ADV', 'ADV', 'CCONJ')",709,0.013348493004090587
"('ADV', 'VERB', 'SPACE')",708,0.013329665792519233
"('NUM', 'NOUN', 'VERB')",705,0.013273184157805169
"('VERB', 'DET', 'NUM')",694,0.013066084830520266
"('PUNCT', 'NOUN', 'PROPN')",694,0.013066084830520266
"('PROPN', 'NOUN', 'PUNCT')",688,0.012953121561092138
"('X', 'SPACE', 'PUNCT')",687,0.012934294349520781
"('NOUN', 'PROPN', 'CCONJ')",687,0.012934294349520781
"('NOUN', 'CCONJ', 'AUX')",685,0.012896639926378073
"('ADJ', 'DET', 'NUM')",685,0.012896639926378073
"('DET', 'ADV', 'PUNCT')",684,0.012877812714806716
"('SCONJ', 'ADJ', 'DET')",681,0.012821331080092651
"('NOUN', 'SPACE', 'PROPN')",678,0.012764849445378586
"('PRON', 'AUX', 'PRON')",677,0.012746022233807233
"('VERB', 'VERB', 'SPACE')",676,0.012727195022235878
"('PUNCT', 'ADJ', 'NOUN')",676,0.012727195022235878
"('PROPN', 'PUNCT', 'SCONJ')",676,0.012727195022235878
"('SCONJ', 'PRON', 'NOUN')",675,0.012708367810664525
"('ADP', 'NUM', 'PUNCT')",675,0.012708367810664525
"('PUNCT', 'PRON', 'ADJ')",674,0.012689540599093168
"('AUX', 'VERB', 'ADJ')",673,0.012670713387521813
"('ADV', 'AUX', 'ADJ')",673,0.012670713387521813
"('ADP', 'NOUN', 'NUM')",673,0.012670713387521813
"('ADJ', 'ADV', 'PUNCT')",673,0.012670713387521813
"('CCONJ', 'ADP', 'ADV')",670,0.01261423175280775
"('NOUN', 'SCONJ', 'ADP')",670,0.01261423175280775
"('SPACE', 'SCONJ', 'DET')",669,0.012595404541236395
"('PROPN', 'PUNCT', 'PUNCT')",668,0.012576577329665039
"('ADP', 'ADJ', 'VERB')",664,0.01250126848337962
"('PUNCT', 'PUNCT', 'SCONJ')",664,0.01250126848337962
"('ADV', 'ADP', 'AUX')",663,0.012482441271808266
"('PUNCT', 'DET', 'ADV')",662,0.012463614060236909
"('PUNCT', 'ADJ', 'SCONJ')",662,0.012463614060236909
"('PUNCT', 'ADJ', 'PUNCT')",657,0.012369478002380137
"('NOUN', 'ADV', 'CCONJ')",656,0.01235065079080878
"('ADJ', 'VERB', 'PUNCT')",655,0.012331823579237426
"('DET', 'ADV', 'VERB')",653,0.012294169156094716
"('PUNCT', 'PROPN', 'ADJ')",651,0.012256514732952008
"('PROPN', 'PROPN', 'DET')",645,0.012143551463523878
"('PROPN', 'PROPN', 'PRON')",638,0.012011760982524393
"('NOUN', 'CCONJ', 'NUM')",636,0.011974106559381683
"('SPACE', 'PROPN', 'SPACE')",635,0.011955279347810328
"('PUNCT', 'PUNCT', 'SPACE')",635,0.011955279347810328
"('PROPN', 'CCONJ', 'DET')",635,0.011955279347810328
"('ADP', 'ADP', 'ADV')",632,0.011898797713096265
"('PRON', 'ADJ', 'ADP')",631,0.01187997050152491
"('VERB', 'NOUN', 'ADV')",630,0.011861143289953555
"('AUX', 'ADV', 'PUNCT')",630,0.011861143289953555
"('ADV', 'ADJ', 'PRON')",628,0.011823488866810845
"('VERB', 'NOUN', 'CCONJ')",625,0.01176700723209678
"('PRON', 'ADJ', 'DET')",625,0.01176700723209678
"('ADV', 'SCONJ', 'ADJ')",619,0.01165404396266865
"('CCONJ', 'VERB', 'SCONJ')",617,0.011616389539525943
"('PUNCT', 'VERB', 'SCONJ')",616,0.011597562327954588
"('ADJ', 'AUX', 'ADP')",611,0.011503426270097813
"('VERB', 'ADV', 'NUM')",609,0.011465771846955103
"('VERB', 'SCONJ', 'ADP')",609,0.011465771846955103
"('NOUN', 'PRON', 'NOUN')",606,0.011409290212241038
"('AUX', 'ADP', 'PRON')",604,0.01137163578909833
"('ADJ', 'ADV', 'NOUN')",604,0.01137163578909833
"('PRON', 'ADV', 'ADV')",604,0.01137163578909833
"('PRON', 'ADP', 'ADJ')",604,0.01137163578909833
"('ADV', 'NOUN', 'ADV')",602,0.011333981365955618
"('ADJ', 'ADV', 'SCONJ')",600,0.01129632694281291
"('PROPN', 'ADV', 'ADJ')",599,0.011277499731241553
"('PROPN', 'PUNCT', 'SPACE')",599,0.011277499731241553
"('VERB', 'NOUN', 'VERB')",595,0.011202190884956135
"('ADJ', 'ADJ', 'NOUN')",594,0.01118336367338478
"('VERB', 'NOUN', 'SCONJ')",592,0.01114570925024207
"('NOUN', 'PROPN', 'ADV')",590,0.011108054827099362
"('SPACE', 'ADP', 'VERB')",589,0.011089227615528005
"('VERB', 'PUNCT', 'PUNCT')",589,0.011089227615528005
"('ADP', 'PUNCT', 'SPACE')",588,0.01107040040395665
"('VERB', 'NOUN', 'ADJ')",587,0.011051573192385297
"('CCONJ', 'ADP', 'PROPN')",584,0.010995091557671232
"('AUX', 'ADJ', 'ADV')",584,0.010995091557671232
"('PROPN', 'ADV', 'DET')",580,0.010919782711385813
"('SPACE', 'PROPN', 'PRON')",579,0.010900955499814458
"('PROPN', 'ADJ', 'PUNCT')",579,0.010900955499814458
"('ADV', 'DET', 'ADV')",577,0.010863301076671748
"('PUNCT', 'ADJ', 'CCONJ')",576,0.010844473865100394
"('PUNCT', 'PUNCT', 'CCONJ')",574,0.010806819441957684
"('ADV', 'PRON', 'ADP')",573,0.01078799223038633
"('SCONJ', 'ADP', 'VERB')",570,0.010731510595672265
"('SPACE', 'PUNCT', 'NUM')",569,0.01071268338410091
"('VERB', 'PRON', 'NOUN')",567,0.0106750289609582
"('ADV', 'ADJ', 'ADJ')",565,0.01063737453781549
"('PUNCT', 'DET', 'VERB')",564,0.010618547326244135
"('PROPN', 'CCONJ', 'VERB')",562,0.010580892903101425
"('ADV', 'PUNCT', 'ADJ')",561,0.01056206569153007
"('NOUN', 'NUM', 'PUNCT')",561,0.01056206569153007
"('DET', 'ADJ', 'AUX')",561,0.01056206569153007
"('DET', 'ADJ', 'PRON')",561,0.01056206569153007
"('CCONJ', 'VERB', 'ADJ')",559,0.01052441126838736
"('PRON', 'ADP', 'ADV')",556,0.010467929633673297
"('ADV', 'ADV', 'SPACE')",554,0.010430275210530587
"('CCONJ', 'NOUN', 'VERB')",554,0.010430275210530587
"('SPACE', 'ADV', 'VERB')",554,0.010430275210530587
"('PRON', 'ADV', 'PUNCT')",554,0.010430275210530587
"('PRON', 'PUNCT', 'NOUN')",552,0.010392620787387875
"('NOUN', 'ADP', 'PUNCT')",550,0.010354966364245167
"('SCONJ', 'PRON', 'ADP')",550,0.010354966364245167
"('VERB', 'PRON', 'PUNCT')",548,0.010317311941102457
"('PUNCT', 'VERB', 'CCONJ')",547,0.010298484729531102
"('ADV', 'CCONJ', 'ADP')",546,0.010279657517959749
"('ADP', 'PROPN', 'VERB')",543,0.010223175883245684
"('ADV', 'PRON', 'ADV')",542,0.010204348671674328
"('ADV', 'PROPN', 'DET')",539,0.010147867036960264
"('PRON', 'PUNCT', 'SPACE')",538,0.01012903982538891
"('SCONJ', 'PRON', 'ADJ')",538,0.01012903982538891
"('ADJ', 'ADJ', 'VERB')",537,0.010110212613817554
"('CCONJ', 'PROPN', 'PUNCT')",531,0.009997249344389425
"('PRON', 'ADP', 'NUM')",530,0.00997842213281807
"('PRON', 'PUNCT', 'CCONJ')",530,0.00997842213281807
"('PUNCT', 'NOUN', 'AUX')",530,0.00997842213281807
"('AUX', 'AUX', 'ADV')",529,0.009959594921246716
"('ADV', 'PRON', 'DET')",529,0.009959594921246716
"('ADV', 'SCONJ', 'NOUN')",527,0.009921940498104007
"('ADP', 'SPACE', 'PUNCT')",526,0.009903113286532652
"('NOUN', 'PROPN', 'VERB')",523,0.009846631651818587
"('DET', 'ADJ', 'SPACE')",520,0.009790150017104522
"('SCONJ', 'SCONJ', 'DET')",517,0.009733668382390457
"('VERB', 'SCONJ', 'SCONJ')",516,0.009714841170819102
"('CCONJ', 'DET', 'VERB')",516,0.009714841170819102
"('PUNCT', 'VERB', 'PUNCT')",515,0.009696013959247747
"('VERB', 'PROPN', 'ADP')",514,0.009677186747676392
"('ADV', 'NOUN', 'SCONJ')",513,0.009658359536105039
"('PROPN', 'NOUN', 'NOUN')",513,0.009658359536105039
"('NOUN', 'CCONJ', 'PROPN')",512,0.009639532324533682
"('ADV', 'CCONJ', 'PRON')",510,0.009601877901390974
"('PROPN', 'ADV', 'ADP')",510,0.009601877901390974
"('VERB', 'ADJ', 'PRON')",508,0.009564223478248262
"('PUNCT', 'VERB', 'NUM')",508,0.009564223478248262
"('DET', 'ADP', 'VERB')",507,0.009545396266676909
"('ADJ', 'PRON', 'AUX')",504,0.009488914631962844
"('PUNCT', 'PUNCT', 'PUNCT')",501,0.00943243299724878
"('NOUN', 'SCONJ', 'SCONJ')",500,0.009413605785677424
"('ADP', 'VERB', 'NUM')",499,0.009394778574106071
"('ADP', 'ADJ', 'PRON')",498,0.009375951362534714
"('CCONJ', 'ADJ', 'VERB')",497,0.00935712415096336
"('AUX', 'ADP', 'ADJ')",494,0.009300642516249295
"('NUM', 'SPACE', 'PUNCT')",491,0.009244160881535231
"('ADV', 'NOUN', 'VERB')",491,0.009244160881535231
"('PRON', 'NOUN', 'VERB')",490,0.009225333669963877
