ngram,Frequency,relative_freq
"('NUM', 'PUNCT', 'ADP')",788,0.031138552729068906
"('NOUN', 'ADP', 'SPACE')",787,0.031099036799209685
"('ADV', 'ADP', 'DET')",781,0.030861941220054333
"('ADP', 'VERB', 'ADJ')",781,0.030861941220054333
"('DET', 'NOUN', 'DET')",779,0.030782909360335887
"('SPACE', 'NOUN', 'PROPN')",778,0.030743393430476662
"('PUNCT', 'VERB', 'PUNCT')",778,0.030743393430476662
"('INTJ', 'PUNCT', 'PROPN')",775,0.030624845640898988
"('PUNCT', 'VERB', 'ADV')",774,0.030585329711039763
"('SPACE', 'PUNCT', 'AUX')",774,0.030585329711039763
"('ADP', 'PRON', 'VERB')",771,0.03046678192146209
"('ADJ', 'NOUN', 'PRON')",770,0.030427265991602864
"('PUNCT', 'INTJ', 'SPACE')",765,0.030229686342306744
"('ADP', 'PROPN', 'DET')",765,0.030229686342306744
"('VERB', 'ADP', 'NUM')",763,0.03015065448258829
"('PUNCT', 'INTJ', 'PUNCT')",761,0.030071622622869845
"('ADJ', 'SPACE', 'DET')",760,0.03003210669301062
"('NOUN', 'NOUN', 'PROPN')",757,0.029913558903432946
"('INTJ', 'SPACE', 'NOUN')",756,0.02987404297357372
"('ADP', 'X', 'PUNCT')",746,0.029478883674981478
"('NOUN', 'NOUN', 'NUM')",744,0.02939985181526303
"('PROPN', 'NUM', 'CCONJ')",741,0.02928130402568535
"('NOUN', 'VERB', 'NOUN')",733,0.02896517658681156
"('ADJ', 'PROPN', 'ADP')",731,0.028886144727093107
"('AUX', 'ADV', 'VERB')",728,0.028767596937515436
"('NOUN', 'PROPN', 'ADJ')",727,0.028728081007656208
"('PUNCT', 'AUX', 'ADP')",726,0.02868856507779699
"('DET', 'PROPN', 'AUX')",720,0.02845146949864164
"('PROPN', 'PRON', 'VERB')",715,0.02825388984934552
"('ADP', 'SPACE', 'PROPN')",715,0.02825388984934552
"('VERB', 'ADP', 'PRON')",711,0.02809582612990862
"('PROPN', 'VERB', 'PUNCT')",708,0.02797727834033095
"('CCONJ', 'PRON', 'ADP')",707,0.02793776241047172
"('PUNCT', 'SPACE', 'NUM')",707,0.02793776241047172
"('PUNCT', 'ADP', 'ADP')",703,0.02777969869103482
"('PUNCT', 'PROPN', 'ADJ')",702,0.027740182761175597
"('NOUN', 'ADJ', 'ADV')",698,0.027582119041738705
"('ADJ', 'PROPN', 'PROPN')",691,0.027305507532724132
"('PUNCT', 'SPACE', 'SCONJ')",691,0.027305507532724132
"('PUNCT', 'VERB', 'SPACE')",691,0.027305507532724132
"('PRON', 'PUNCT', 'NOUN')",689,0.02722647567300568
"('PRON', 'CCONJ', 'ADP')",687,0.027147443813287233
"('SPACE', 'DET', 'PUNCT')",677,0.026752284514694982
"('ADJ', 'CCONJ', 'PROPN')",675,0.026673252654976536
"('VERB', 'DET', 'PUNCT')",670,0.026475673005680413
"('NUM', 'NOUN', 'CCONJ')",670,0.026475673005680413
"('SPACE', 'PROPN', 'DET')",665,0.026278093356384293
"('NOUN', 'ADP', 'X')",664,0.026238577426525068
"('PROPN', 'NOUN', 'PROPN')",663,0.02619906149666584
"('DET', 'DET', 'ADJ')",654,0.025843418127932824
"('ADJ', 'PUNCT', 'CCONJ')",653,0.025803902198073596
"('PUNCT', 'ADV', 'ADJ')",652,0.025764386268214378
"('PUNCT', 'VERB', 'ADJ')",652,0.025764386268214378
"('PROPN', 'PUNCT', 'INTJ')",649,0.025645838478636697
"('PROPN', 'PUNCT', 'PRON')",643,0.025408742899481352
"('NOUN', 'VERB', 'ADJ')",639,0.025250679180044453
"('PROPN', 'VERB', 'DET')",628,0.024816003951592985
"('AUX', 'AUX', 'VERB')",625,0.02469745616201531
"('NUM', 'PUNCT', 'VERB')",624,0.024657940232156086
"('PUNCT', 'ADV', 'PUNCT')",620,0.024499876512719194
"('PROPN', 'AUX', 'ADJ')",618,0.02442084465300074
"('SPACE', 'ADP', 'DET')",618,0.02442084465300074
"('PROPN', 'ADP', 'VERB')",617,0.024381328723141516
"('NOUN', 'SPACE', 'ADP')",616,0.02434181279328229
"('PROPN', 'ADJ', 'SPACE')",614,0.024262780933563842
"('X', 'PUNCT', 'SPACE')",613,0.024223265003704617
"('ADJ', 'SPACE', 'VERB')",612,0.024183749073845396
"('PROPN', 'ADJ', 'PROPN')",612,0.024183749073845396
"('PROPN', 'SPACE', 'VERB')",612,0.024183749073845396
"('SPACE', 'NUM', 'NOUN')",611,0.024144233143986168
"('VERB', 'ADP', 'X')",610,0.024104717214126947
"('ADV', 'VERB', 'DET')",608,0.024025685354408497
"('ADV', 'PUNCT', 'SPACE')",605,0.02390713756483082
"('PUNCT', 'ADJ', 'SPACE')",603,0.023828105705112373
"('PROPN', 'SPACE', 'ADJ')",601,0.023749073845393924
"('NOUN', 'DET', 'ADJ')",599,0.023670041985675475
"('CCONJ', 'VERB', 'PUNCT')",599,0.023670041985675475
"('PUNCT', 'NUM', 'CCONJ')",595,0.023511978266238576
"('DET', 'PUNCT', 'ADP')",590,0.023314398616942456
"('NOUN', 'PRON', 'AUX')",588,0.023235366757224006
"('NOUN', 'NOUN', 'VERB')",586,0.023156334897505557
"('NUM', 'ADP', 'ADJ')",578,0.022840207458631762
"('PROPN', 'PUNCT', 'ADV')",576,0.022761175598913313
"('PUNCT', 'PRON', 'AUX')",574,0.022682143739194863
"('PRON', 'VERB', 'ADJ')",571,0.02256359594961719
"('PUNCT', 'ADP', 'PRON')",570,0.022524080019757965
"('NOUN', 'CCONJ', 'AUX')",569,0.02248456408989874
"('ADP', 'PRON', 'PRON')",566,0.022366016300321066
"('PUNCT', 'NUM', 'SPACE')",561,0.022168436651024942
"('NOUN', 'AUX', 'ADJ')",561,0.022168436651024942
"('VERB', 'VERB', 'DET')",561,0.022168436651024942
"('PUNCT', 'CCONJ', 'NOUN')",559,0.022089404791306496
"('ADJ', 'PUNCT', 'NUM')",557,0.022010372931588047
"('DET', 'DET', 'DET')",557,0.022010372931588047
"('NOUN', 'DET', 'DET')",550,0.021733761422573473
"('NOUN', 'SPACE', 'NUM')",548,0.021654729562855028
"('ADJ', 'NUM', 'NOUN')",548,0.021654729562855028
"('SPACE', 'DET', 'PROPN')",543,0.021457149913558904
"('SPACE', 'ADJ', 'PUNCT')",543,0.021457149913558904
"('NOUN', 'ADV', 'VERB')",542,0.02141763398369968
"('CCONJ', 'VERB', 'ADJ')",542,0.02141763398369968
"('PUNCT', 'PUNCT', 'VERB')",540,0.02133860212398123
"('PROPN', 'SPACE', 'ADP')",539,0.021299086194122005
"('PROPN', 'ADJ', 'CCONJ')",536,0.02118053840454433
"('AUX', 'NOUN', 'ADP')",531,0.02098295875524821
"('PUNCT', 'DET', 'PUNCT')",531,0.02098295875524821
"('VERB', 'PROPN', 'ADP')",528,0.020864410965670536
"('PRON', 'ADP', 'NOUN')",528,0.020864410965670536
"('ADJ', 'PROPN', 'NOUN')",521,0.020587799456655963
"('PROPN', 'SYM', 'PROPN')",520,0.02054828352679674
"('SPACE', 'VERB', 'ADJ')",515,0.02035070387750062
"('PUNCT', 'PROPN', 'VERB')",511,0.02019264015806372
"('NUM', 'SPACE', 'PROPN')",500,0.01975796492961225
"('ADP', 'ADP', 'NOUN')",497,0.019639417140034577
"('ADV', 'ADP', 'PROPN')",497,0.019639417140034577
"('NUM', 'PUNCT', 'ADJ')",494,0.019520869350456903
"('ADV', 'AUX', 'VERB')",492,0.019441837490738453
"('ADJ', 'PROPN', 'ADJ')",491,0.019402321560879232
"('NOUN', 'VERB', 'ADV')",489,0.019323289701160783
"('PROPN', 'ADP', 'ADJ')",488,0.019283773771301554
"('CCONJ', 'PROPN', 'SPACE')",487,0.019244257841442333
"('PRON', 'ADP', 'DET')",484,0.01912571005186466
"('VERB', 'SPACE', 'PUNCT')",483,0.019086194122005434
"('NOUN', 'AUX', 'ADP')",482,0.01904667819214621
"('ADV', 'NOUN', 'ADP')",481,0.019007162262286985
"('CCONJ', 'DET', 'ADJ')",480,0.01896764633242776
"('CCONJ', 'VERB', 'ADV')",480,0.01896764633242776
"('ADV', 'PUNCT', 'DET')",479,0.018928130402568535
"('ADJ', 'CCONJ', 'ADV')",478,0.01888861447270931
"('ADJ', 'CCONJ', 'PRON')",475,0.01877006668313164
"('PUNCT', 'PUNCT', 'ADP')",475,0.01877006668313164
"('VERB', 'ADJ', 'PUNCT')",474,0.018730550753272412
"('VERB', 'PROPN', 'PROPN')",473,0.01869103482341319
"('VERB', 'CCONJ', 'NOUN')",469,0.01853297110397629
"('PUNCT', 'ADJ', 'PROPN')",467,0.018453939244257842
"('NOUN', 'PROPN', 'AUX')",462,0.01825635959496172
"('NOUN', 'VERB', 'CCONJ')",461,0.018216843665102497
"('NUM', 'PUNCT', 'AUX')",459,0.018137811805384048
"('ADP', 'ADJ', 'PROPN')",459,0.018137811805384048
"('ADV', 'DET', 'DET')",454,0.01794023215608792
"('ADJ', 'ADJ', 'SPACE')",452,0.017861200296369475
"('ADP', 'ADJ', 'CCONJ')",451,0.01782168436651025
"('NOUN', 'AUX', 'DET')",449,0.0177426525067918
"('VERB', 'NOUN', 'VERB')",448,0.017703136576932576
"('NUM', 'DET', 'NOUN')",442,0.017466040997777228
"('PROPN', 'DET', 'PROPN')",442,0.017466040997777228
"('AUX', 'VERB', 'CCONJ')",440,0.017387009138058778
"('ADV', 'ADJ', 'NOUN')",440,0.017387009138058778
"('ADP', 'NUM', 'CCONJ')",436,0.017228945418621883
"('PUNCT', 'ADP', 'SPACE')",435,0.017189429488762658
"('ADP', 'VERB', 'VERB')",433,0.01711039762904421
"('AUX', 'PUNCT', 'SPACE')",433,0.01711039762904421
"('VERB', 'SPACE', 'DET')",432,0.017070881699184984
"('NUM', 'NOUN', 'NUM')",431,0.01703136576932576
"('ADJ', 'VERB', 'NOUN')",431,0.01703136576932576
"('CCONJ', 'PROPN', 'ADJ')",430,0.016991849839466534
"('PROPN', 'SPACE', 'PRON')",429,0.016952333909607313
"('PROPN', 'VERB', 'SPACE')",427,0.016873302049888864
"('NUM', 'CCONJ', 'PROPN')",426,0.016833786120029635
"('PUNCT', 'NUM', 'NUM')",424,0.016754754260311186
"('ADV', 'ADJ', 'CCONJ')",421,0.016636206470733515
"('SCONJ', 'DET', 'NOUN')",419,0.016557174611015066
"('VERB', 'ADV', 'ADV')",419,0.016557174611015066
"('VERB', 'PRON', 'VERB')",418,0.01651765868115584
"('DET', 'SPACE', 'PROPN')",416,0.01643862682143739
"('VERB', 'ADP', 'ADV')",415,0.016399110891578167
"('NUM', 'NOUN', 'NOUN')",414,0.016359594961718942
"('NOUN', 'PROPN', 'VERB')",405,0.016003951592985923
"('ADP', 'ADV', 'ADP')",404,0.0159644356631267
"('SPACE', 'SCONJ', 'AUX')",404,0.0159644356631267
"('VERB', 'ADV', 'NOUN')",403,0.015924919733267474
"('NUM', 'NOUN', 'VERB')",392,0.015490244504816003
"('ADJ', 'SPACE', 'PRON')",391,0.01545072857495678
"('PROPN', 'PUNCT', 'SYM')",390,0.015411212645097556
"('PUNCT', 'SYM', 'PUNCT')",389,0.015371696715238331
"('ADV', 'PUNCT', 'VERB')",388,0.015332180785379106
"('ADJ', 'ADV', 'ADJ')",384,0.015174117065942207
"('SPACE', 'VERB', 'CCONJ')",384,0.015174117065942207
"('PROPN', 'CCONJ', 'NUM')",383,0.015134601136082983
"('ADP', 'PRON', 'AUX')",383,0.015134601136082983
"('ADP', 'PUNCT', 'NOUN')",381,0.015055569276364535
"('PUNCT', 'X', 'PUNCT')",380,0.01501605334650531
"('ADP', 'AUX', 'VERB')",380,0.01501605334650531
"('SYM', 'PUNCT', 'DET')",380,0.01501605334650531
"('AUX', 'ADJ', 'PUNCT')",379,0.014976537416646086
"('VERB', 'SCONJ', 'DET')",377,0.014897505556927638
"('SPACE', 'ADP', 'ADJ')",375,0.014818473697209188
"('PUNCT', 'CCONJ', 'PROPN')",374,0.014778957767349964
"('ADJ', 'AUX', 'ADP')",374,0.014778957767349964
"('NOUN', 'VERB', 'PROPN')",371,0.01466040997777229
"('DET', 'SPACE', 'NOUN')",370,0.014620894047913065
"('PROPN', 'PROPN', 'ADV')",369,0.01458137811805384
"('VERB', 'ADV', 'PUNCT')",369,0.01458137811805384
"('PROPN', 'NOUN', 'NOUN')",369,0.01458137811805384
"('NOUN', 'CCONJ', 'ADV')",368,0.014541862188194617
"('NOUN', 'DET', 'PUNCT')",368,0.014541862188194617
"('ADP', 'ADJ', 'ADJ')",368,0.014541862188194617
"('NOUN', 'NOUN', 'DET')",367,0.01450234625833539
"('ADJ', 'ADV', 'ADP')",364,0.014383798468757718
"('PUNCT', 'ADV', 'NUM')",361,0.014265250679180046
"('NOUN', 'ADV', 'PUNCT')",357,0.014107186959743147
"('ADV', 'PRON', 'VERB')",355,0.014028155100024697
"('VERB', 'VERB', 'NOUN')",355,0.014028155100024697
"('CCONJ', 'NUM', 'NOUN')",354,0.013988639170165474
"('PUNCT', 'NOUN', 'DET')",354,0.013988639170165474
"('ADV', 'ADP', 'VERB')",354,0.013988639170165474
"('PUNCT', 'ADV', 'VERB')",352,0.013909607310447025
"('PUNCT', 'DET', 'SPACE')",352,0.013909607310447025
"('SPACE', 'SYM', 'PUNCT')",352,0.013909607310447025
"('ADP', 'PROPN', 'AUX')",351,0.013870091380587798
"('AUX', 'VERB', 'ADJ')",351,0.013870091380587798
"('PRON', 'DET', 'NOUN')",351,0.013870091380587798
"('ADV', 'ADP', 'ADJ')",348,0.013751543591010126
"('PROPN', 'PROPN', 'DET')",347,0.013712027661150903
"('SPACE', 'VERB', 'VERB')",346,0.013672511731291677
"('SPACE', 'ADV', 'VERB')",343,0.013553963941714004
"('ADP', 'NUM', 'SPACE')",343,0.013553963941714004
"('ADP', 'ADJ', 'PUNCT')",342,0.01351444801185478
"('CCONJ', 'ADV', 'ADJ')",342,0.01351444801185478
"('ADJ', 'CCONJ', 'AUX')",341,0.013474932081995555
"('PUNCT', 'ADV', 'DET')",341,0.013474932081995555
"('CCONJ', 'AUX', 'ADJ')",340,0.013435416152136332
"('PUNCT', 'AUX', 'ADV')",339,0.013395900222277105
"('SPACE', 'PRON', 'AUX')",339,0.013395900222277105
"('CCONJ', 'NOUN', 'CCONJ')",338,0.013356384292417882
"('PROPN', 'SPACE', 'SYM')",337,0.013316868362558656
"('ADP', 'SPACE', 'NOUN')",335,0.013237836502840206
"('NOUN', 'SYM', 'PUNCT')",335,0.013237836502840206
"('PUNCT', 'PUNCT', 'PUNCT')",333,0.01315880464312176
"('SCONJ', 'AUX', 'VERB')",332,0.013119288713262534
"('NUM', 'PROPN', 'PROPN')",331,0.013079772783403311
"('PUNCT', 'ADJ', 'ADJ')",331,0.013079772783403311
"('SPACE', 'ADP', 'PRON')",330,0.013040256853544084
"('X', 'PUNCT', 'NOUN')",330,0.013040256853544084
"('PUNCT', 'PROPN', 'DET')",329,0.013000740923684861
"('NOUN', 'NUM', 'SPACE')",328,0.012961224993825635
"('ADJ', 'PROPN', 'CCONJ')",325,0.012842677204247963
"('ADP', 'SPACE', 'DET')",325,0.012842677204247963
"('ADP', 'DET', 'PUNCT')",325,0.012842677204247963
"('NOUN', 'AUX', 'NOUN')",322,0.01272412941467029
"('PUNCT', 'VERB', 'PROPN')",322,0.01272412941467029
"('NOUN', 'NUM', 'PROPN')",321,0.012684613484811064
"('CCONJ', 'PROPN', 'NUM')",321,0.012684613484811064
"('SPACE', 'ADP', 'PROPN')",321,0.012684613484811064
"('NOUN', 'AUX', 'AUX')",320,0.01264509755495184
"('ADP', 'DET', 'X')",318,0.012566065695233391
"('NOUN', 'PROPN', 'NUM')",317,0.012526549765374168
"('VERB', 'SPACE', 'ADJ')",317,0.012526549765374168
"('ADJ', 'VERB', 'ADV')",316,0.012487033835514942
"('ADP', 'ADJ', 'SPACE')",315,0.012447517905655719
"('ADP', 'PUNCT', 'PROPN')",314,0.012408001975796492
"('ADV', 'VERB', 'NOUN')",314,0.012408001975796492
"('X', 'NOUN', 'PUNCT')",314,0.012408001975796492
"('SPACE', 'SCONJ', 'VERB')",313,0.01236848604593727
"('VERB', 'PUNCT', 'ADJ')",313,0.01236848604593727
"('SPACE', 'AUX', 'ADP')",312,0.012328970116078043
"('VERB', 'PROPN', 'PUNCT')",312,0.012328970116078043
"('ADJ', 'PROPN', 'SPACE')",311,0.01228945418621882
"('VERB', 'NOUN', 'NOUN')",311,0.01228945418621882
"('PUNCT', 'CCONJ', 'VERB')",308,0.012170906396641146
"('VERB', 'ADJ', 'VERB')",308,0.012170906396641146
"('SPACE', 'PROPN', 'AUX')",308,0.012170906396641146
"('NUM', 'ADP', 'DET')",307,0.012131390466781921
"('NOUN', 'CCONJ', 'PUNCT')",306,0.012091874536922698
"('AUX', 'ADJ', 'VERB')",304,0.012012842677204249
"('PROPN', 'NUM', 'SPACE')",302,0.011933810817485799
"('CCONJ', 'ADJ', 'ADJ')",302,0.011933810817485799
"('PROPN', 'NOUN', 'VERB')",298,0.011775747098048902
"('PROPN', 'PROPN', 'PRON')",298,0.011775747098048902
"('NOUN', 'SPACE', 'ADV')",298,0.011775747098048902
"('PRON', 'AUX', 'AUX')",297,0.011736231168189677
"('CCONJ', 'ADV', 'ADP')",296,0.011696715238330452
"('PROPN', 'ADV', 'PUNCT')",295,0.011657199308471228
"('ADV', 'ADV', 'PUNCT')",294,0.011617683378612003
"('DET', 'PUNCT', 'NOUN')",292,0.011538651518893554
"('PUNCT', 'VERB', 'VERB')",291,0.011499135589034329
"('NOUN', 'SYM', 'CCONJ')",291,0.011499135589034329
"('SYM', 'PUNCT', 'NOUN')",291,0.011499135589034329
"('VERB', 'NUM', 'NOUN')",290,0.011459619659175106
"('ADP', 'X', 'CCONJ')",290,0.011459619659175106
"('PUNCT', 'CCONJ', 'PRON')",289,0.011420103729315881
"('ADJ', 'VERB', 'PUNCT')",288,0.011380587799456656
"('PUNCT', 'NOUN', 'ADV')",286,0.011301555939738207
"('PUNCT', 'ADP', 'PUNCT')",285,0.011262040009878982
"('PUNCT', 'ADV', 'NOUN')",285,0.011262040009878982
"('ADJ', 'NOUN', 'DET')",284,0.011222524080019758
"('PRON', 'ADP', 'ADJ')",283,0.011183008150160533
"('VERB', 'PUNCT', 'PROPN')",283,0.011183008150160533
"('NOUN', 'SPACE', 'AUX')",283,0.011183008150160533
"('PROPN', 'ADJ', 'NOUN')",281,0.011103976290442085
"('ADP', 'NOUN', 'SCONJ')",280,0.01106446036058286
"('ADP', 'NOUN', 'X')",279,0.011024944430723636
"('NOUN', 'PUNCT', 'SCONJ')",278,0.010985428500864411
"('SPACE', 'ADJ', 'ADJ')",278,0.010985428500864411
"('PRON', 'AUX', 'DET')",277,0.010945912571005186
"('PUNCT', 'PUNCT', 'ADJ')",277,0.010945912571005186
"('PUNCT', 'ADP', 'ADV')",276,0.010906396641145961
"('DET', 'ADJ', 'PUNCT')",275,0.010866880711286737
"('SCONJ', 'VERB', 'ADP')",275,0.010866880711286737
"('AUX', 'DET', 'ADJ')",275,0.010866880711286737
"('PROPN', 'CCONJ', 'ADJ')",273,0.010787848851568289
"('VERB', 'CCONJ', 'ADP')",272,0.010748332921709064
"('SPACE', 'VERB', 'ADV')",272,0.010748332921709064
"('SPACE', 'PUNCT', 'DET')",271,0.01070881699184984
"('PUNCT', 'ADJ', 'VERB')",271,0.01070881699184984
"('PROPN', 'CCONJ', 'PRON')",268,0.010590269202272165
"('PUNCT', 'CCONJ', 'ADJ')",266,0.010511237342553718
"('PUNCT', 'AUX', 'DET')",266,0.010511237342553718
"('DET', 'ADV', 'ADJ')",266,0.010511237342553718
"('CCONJ', 'ADP', 'NUM')",266,0.010511237342553718
"('NOUN', 'ADV', 'DET')",266,0.010511237342553718
"('DET', 'NOUN', 'NUM')",264,0.010432205482835268
"('ADJ', 'AUX', 'ADJ')",263,0.010392689552976044
"('ADV', 'PROPN', 'PUNCT')",262,0.010353173623116819
"('PUNCT', 'CCONJ', 'ADV')",262,0.010353173623116819
"('PROPN', 'VERB', 'NOUN')",261,0.010313657693257594
"('SYM', 'PUNCT', 'SPACE')",260,0.01027414176339837
"('ADJ', 'DET', 'PUNCT')",260,0.01027414176339837
"('PROPN', 'ADP', 'ADV')",259,0.010234625833539145
"('AUX', 'VERB', 'VERB')",257,0.010155593973820697
"('PROPN', 'CCONJ', 'DET')",256,0.010116078043961472
"('ADV', 'ADP', 'NUM')",254,0.010037046184243023
"('NUM', 'NUM', 'PUNCT')",253,0.009997530254383798
"('CCONJ', 'ADV', 'VERB')",250,0.009878982464806126
"('PUNCT', 'CCONJ', 'DET')",250,0.009878982464806126
"('PROPN', 'NUM', 'NOUN')",250,0.009878982464806126
"('SPACE', 'ADV', 'AUX')",249,0.0098394665349469
"('NOUN', 'PUNCT', 'X')",248,0.009799950605087676
"('DET', 'PUNCT', 'PRON')",247,0.009760434675228451
"('DET', 'PROPN', 'ADJ')",247,0.009760434675228451
"('DET', 'PROPN', 'CCONJ')",247,0.009760434675228451
"('VERB', 'ADV', 'PROPN')",246,0.009720918745369227
"('SPACE', 'PUNCT', 'ADP')",246,0.009720918745369227
"('ADP', 'NUM', 'PROPN')",246,0.009720918745369227
"('CCONJ', 'ADJ', 'CCONJ')",246,0.009720918745369227
"('SPACE', 'ADV', 'DET')",246,0.009720918745369227
"('SPACE', 'NUM', 'PUNCT')",245,0.009681402815510002
"('SPACE', 'AUX', 'ADJ')",244,0.009641886885650777
"('AUX', 'VERB', 'PROPN')",244,0.009641886885650777
"('PRON', 'PRON', 'AUX')",243,0.009602370955791553
"('ADP', 'DET', 'NUM')",242,0.00956285502593233
"('VERB', 'VERB', 'PUNCT')",242,0.00956285502593233
"('PROPN', 'AUX', 'ADP')",241,0.009523339096073105
"('SCONJ', 'VERB', 'DET')",240,0.00948382316621388
"('CCONJ', 'NOUN', 'AUX')",240,0.00948382316621388
"('DET', 'PUNCT', 'SPACE')",239,0.009444307236354655
"('NUM', 'NOUN', 'PROPN')",237,0.009365275376636206
"('ADV', 'NOUN', 'PUNCT')",236,0.009325759446776981
"('NOUN', 'SCONJ', 'VERB')",236,0.009325759446776981
"('NOUN', 'AUX', 'ADV')",235,0.009286243516917756
"('SPACE', 'AUX', 'DET')",235,0.009286243516917756
"('DET', 'NUM', 'NOUN')",235,0.009286243516917756
"('ADJ', 'CCONJ', 'NUM')",232,0.009167695727340084
"('VERB', 'PUNCT', 'ADV')",231,0.00912817979748086
"('SCONJ', 'AUX', 'ADJ')",231,0.00912817979748086
"('VERB', 'AUX', 'VERB')",230,0.009088663867621635
"('SPACE', 'NOUN', 'DET')",229,0.00904914793776241
"('PUNCT', 'ADV', 'AUX')",227,0.00897011607804396
"('NUM', 'ADJ', 'ADP')",227,0.00897011607804396
"('ADJ', 'VERB', 'SPACE')",226,0.008930600148184737
"('ADV', 'VERB', 'PUNCT')",225,0.008891084218325513
"('PROPN', 'ADJ', 'ADJ')",225,0.008891084218325513
"('ADV', 'PUNCT', 'ADP')",224,0.008851568288466288
"('SCONJ', 'DET', 'DET')",224,0.008851568288466288
"('X', 'NOUN', 'ADP')",224,0.008851568288466288
"('CCONJ', 'ADJ', 'VERB')",222,0.008772536428747838
"('NOUN', 'VERB', 'VERB')",221,0.008733020498888614
"('AUX', 'ADV', 'ADJ')",221,0.008733020498888614
"('CCONJ', 'VERB', 'SPACE')",220,0.008693504569029389
"('CCONJ', 'VERB', 'VERB')",220,0.008693504569029389
"('ADJ', 'PUNCT', 'X')",219,0.008653988639170164
"('VERB', 'ADP', 'AUX')",219,0.008653988639170164
"('CCONJ', 'DET', 'PROPN')",219,0.008653988639170164
"('SYM', 'PUNCT', 'PROPN')",219,0.008653988639170164
"('PROPN', 'ADV', 'ADP')",216,0.008535440849592492
"('SPACE', 'NOUN', 'ADV')",215,0.008495924919733267
"('PUNCT', 'SPACE', 'X')",214,0.008456408989874042
"('PUNCT', 'PRON', 'SPACE')",212,0.008377377130155593
"('SPACE', 'PROPN', 'ADV')",212,0.008377377130155593
"('DET', 'ADJ', 'ADJ')",211,0.008337861200296368
"('NUM', 'CCONJ', 'DET')",211,0.008337861200296368
"('ADJ', 'PRON', 'PRON')",210,0.008298345270437145
"('ADP', 'PROPN', 'PRON')",210,0.008298345270437145
"('VERB', 'PUNCT', 'DET')",210,0.008298345270437145
"('ADV', 'AUX', 'ADJ')",210,0.008298345270437145
"('SYM', 'PROPN', 'PROPN')",209,0.00825882934057792
"('DET', 'PROPN', 'VERB')",209,0.00825882934057792
"('VERB', 'SPACE', 'VERB')",209,0.00825882934057792
"('VERB', 'CCONJ', 'ADJ')",209,0.00825882934057792
"('NOUN', 'X', 'PUNCT')",209,0.00825882934057792
"('PROPN', 'NOUN', 'CCONJ')",208,0.008219313410718696
"('VERB', 'ADJ', 'CCONJ')",206,0.008140281551000246
"('ADV', 'ADV', 'ADP')",204,0.008061249691281797
"('ADP', 'DET', 'PRON')",202,0.00798221783156335
"('CCONJ', 'ADJ', 'PROPN')",201,0.007942701901704124
"('VERB', 'NOUN', 'ADV')",200,0.0079031859718449
"('ADP', 'ADP', 'DET')",199,0.007863670041985675
"('PROPN', 'PROPN', 'SYM')",198,0.00782415411212645
"('PROPN', 'VERB', 'PROPN')",198,0.00782415411212645
"('DET', 'PROPN', 'SPACE')",198,0.00782415411212645
"('PROPN', 'DET', 'DET')",198,0.00782415411212645
"('ADV', 'VERB', 'SPACE')",197,0.0077846381822672265
"('AUX', 'NOUN', 'ADJ')",197,0.0077846381822672265
"('NOUN', 'AUX', 'PUNCT')",197,0.0077846381822672265
"('SPACE', 'NUM', 'DET')",195,0.007705606322548778
"('VERB', 'ADV', 'ADJ')",195,0.007705606322548778
"('DET', 'ADJ', 'PROPN')",194,0.007666090392689553
"('PRON', 'SPACE', 'PROPN')",193,0.007626574462830328
"('NOUN', 'CCONJ', 'NUM')",192,0.007587058532971104
"('X', 'PUNCT', 'PROPN')",192,0.007587058532971104
"('DET', 'ADJ', 'NUM')",191,0.00754754260311188
"('CCONJ', 'PROPN', 'NOUN')",191,0.00754754260311188
"('ADV', 'PUNCT', 'PROPN')",191,0.00754754260311188
"('PUNCT', 'CCONJ', 'AUX')",190,0.007508026673252655
"('ADJ', 'SPACE', 'ADP')",189,0.00746851074339343
"('CCONJ', 'NOUN', 'ADV')",189,0.00746851074339343
"('ADJ', 'PROPN', 'NUM')",188,0.007428994813534206
"('X', 'NUM', 'PUNCT')",188,0.007428994813534206
"('NOUN', 'ADV', 'ADV')",187,0.007389478883674982
"('PUNCT', 'SCONJ', 'VERB')",187,0.007389478883674982
"('ADJ', 'NUM', 'PUNCT')",185,0.007310447023956532
"('AUX', 'AUX', 'DET')",185,0.007310447023956532
"('ADV', 'PROPN', 'ADJ')",185,0.007310447023956532
"('NOUN', 'X', 'NUM')",185,0.007310447023956532
"('ADJ', 'AUX', 'DET')",184,0.0072709310940973085
"('X', 'CCONJ', 'ADP')",184,0.0072709310940973085
"('VERB', 'NOUN', 'SPACE')",184,0.0072709310940973085
"('PRON', 'NOUN', 'PUNCT')",183,0.007231415164238084
"('ADP', 'VERB', 'SPACE')",183,0.007231415164238084
"('NOUN', 'PRON', 'NOUN')",182,0.007191899234378859
"('CCONJ', 'PROPN', 'AUX')",181,0.007152383304519634
"('PUNCT', 'ADV', 'PRON')",181,0.007152383304519634
"('NOUN', 'PROPN', 'SYM')",181,0.007152383304519634
"('NOUN', 'ADP', 'ADP')",180,0.00711286737466041
"('AUX', 'ADJ', 'CCONJ')",179,0.007073351444801186
"('SPACE', 'VERB', 'PUNCT')",179,0.007073351444801186
"('ADP', 'ADV', 'DET')",179,0.007073351444801186
"('ADJ', 'PUNCT', 'SCONJ')",178,0.007033835514941961
